region,Time,condition,Value
PreSMA-L,655.8333,vaa_iaa,0.6716453945306515
PreSMA-L,656.6667,iaa_bi,-0.1670739852637207
PreSMA-L,656.6667,vaa_ba,0.5058289363342106
PreSMA-L,656.6667,vaa_iaa,0.6729029215979312
PreSMA-L,657.5,iaa_bi,-0.16499874416841304
PreSMA-L,657.5,vaa_ba,0.5070672443126585
PreSMA-L,657.5,vaa_iaa,0.6720659884810716
PreSMA-L,658.3333,iaa_bi,-0.16143097844281531
PreSMA-L,658.3333,vaa_ba,0.5076563660300782
PreSMA-L,658.3333,vaa_iaa,0.6690873444728936
PreSMA-L,659.1667,iaa_bi,-0.15633957531049572
PreSMA-L,659.1667,vaa_ba,0.5076315632373003
PreSMA-L,659.1667,vaa_iaa,0.663971138547796
PreSMA-L,660,iaa_bi,-0.14972613203012272
PreSMA-L,660,vaa_ba,0.5070476224864133
PreSMA-L,660,vaa_iaa,0.6567737545165361
PreSMA-L,660.8333,iaa_bi,-0.14162568869631584
PreSMA-L,660.8333,vaa_ba,0.5059778664044853
PreSMA-L,660.8333,vaa_iaa,0.6476035551008011
PreSMA-L,661.6667000000001,iaa_bi,-0.1321068079515852
PreSMA-L,661.6667000000001,vaa_ba,0.5045127209852551
PreSMA-L,661.6667000000001,vaa_iaa,0.6366195289368404
PreSMA-L,662.5,iaa_bi,-0.12127098630353322
PreSMA-L,662.5,vaa_ba,0.5027578706280313
PreSMA-L,662.5,vaa_iaa,0.6240288569315645
PreSMA-L,663.3333,iaa_bi,-0.10925139521351383
PreSMA-L,663.3333,vaa_ba,0.500832041409638
PreSMA-L,663.3333,vaa_iaa,0.6100834366231519
PreSMA-L,664.1667,iaa_bi,-0.09621096388306878
PreSMA-L,664.1667,vaa_ba,0.49886446090100733
PreSMA-L,664.1667,vaa_iaa,0.5950754247840762
PreSMA-L,665,iaa_bi,-0.0823398294230127
PreSMA-L,665,vaa_ba,0.4969920495786855
PreSMA-L,665,vaa_iaa,0.5793318790016981
PreSMA-L,665.8333,iaa_bi,-0.06785219355259756
PreSMA-L,665.8333,vaa_ba,0.4953564044022586
PreSMA-L,665.8333,vaa_iaa,0.5632085979548561
PreSMA-L,666.6667,iaa_bi,-0.052982637850760544
PreSMA-L,666.6667,vaa_ba,0.4941006393273732
PreSMA-L,666.6667,vaa_iaa,0.5470832771781338
PreSMA-L,667.5,iaa_bi,-0.03798196158414889
PreSMA-L,667.5,vaa_ba,0.49336615032648196
PreSMA-L,667.5,vaa_iaa,0.5313481119106309
PreSMA-L,668.3333,iaa_bi,-0.023112616999085137
PreSMA-L,668.3333,vaa_ba,0.4932893738513509
PreSMA-L,668.3333,vaa_iaa,0.5164019908504361
PreSMA-L,669.1667,iaa_bi,-0.008643826438702158
PreSMA-L,669.1667,vaa_ba,0.4939986075797409
PreSMA-L,669.1667,vaa_iaa,0.5026424340184431
PreSMA-L,670,iaa_bi,0.005153526488489894
PreSMA-L,670,vaa_ba,0.49561096076103933
PreSMA-L,670,vaa_iaa,0.49045743427254945
PreSMA-L,670.8333,iaa_bi,0.01801213339609192
PreSMA-L,670.8333,vaa_ba,0.49822949855949666
PreSMA-L,670.8333,vaa_iaa,0.48021736516340474
PreSMA-L,671.6667,iaa_bi,0.02967352285559201
PreSMA-L,671.6667,vaa_ba,0.5019406405654122
PreSMA-L,671.6667,vaa_iaa,0.4722671177098202
PreSMA-L,672.5,iaa_bi,0.03989324292195436
PreSMA-L,672.5,vaa_ba,0.5068118682062444
PreSMA-L,672.5,vaa_iaa,0.46691862528429
PreSMA-L,673.3333,iaa_bi,0.04844586007342234
PreSMA-L,673.3333,vaa_ba,0.5128897892680391
PreSMA-L,673.3333,vaa_iaa,0.46444392919461674
PreSMA-L,674.1667,iaa_bi,0.05512967243187566
PreSMA-L,674.1667,vaa_ba,0.5201986002796642
PreSMA-L,674.1667,vaa_iaa,0.4650689278477885
PreSMA-L,675,iaa_bi,0.059771039509469555
PreSMA-L,675,vaa_ba,0.5287389792830729
PreSMA-L,675,vaa_iaa,0.4689679397736033
PreSMA-L,675.8333,iaa_bi,0.06222823717726283
PreSMA-L,675.8333,vaa_ba,0.5384874326903835
PreSMA-L,675.8333,vaa_iaa,0.4762591955131207
PreSMA-L,676.6667,iaa_bi,0.062394754960019526
PreSMA-L,676.6667,vaa_ba,0.5493961107009983
PreSMA-L,676.6667,vaa_iaa,0.48700135574097875
PreSMA-L,677.5,iaa_bi,0.06020196297323864
PreSMA-L,677.5,vaa_ba,0.5613930963131083
PreSMA-L,677.5,vaa_iaa,0.5011911333398696
PreSMA-L,678.3333,iaa_bi,0.05562108763903535
PreSMA-L,678.3333,vaa_ba,0.574383163508412
PreSMA-L,678.3333,vaa_iaa,0.5187620758693766
PreSMA-L,679.1667,iaa_bi,0.04866444851539967
PreSMA-L,679.1667,vaa_ba,0.5882489909096358
PreSMA-L,679.1667,vaa_iaa,0.5395845423942361
PreSMA-L,680,iaa_bi,0.03938592288644897
PreSMA-L,680,vaa_ba,0.6028528082925296
PreSMA-L,680,vaa_iaa,0.5634668854060807
PreSMA-L,680.8333,iaa_bi,0.02788061990109332
PreSMA-L,680.8333,vaa_ba,0.6180384449533356
PreSMA-L,680.8333,vaa_iaa,0.5901578250522423
PreSMA-L,681.6667,iaa_bi,0.014283761705475203
PreSMA-L,681.6667,vaa_ba,0.6336337412501437
PreSMA-L,681.6667,vaa_iaa,0.6193499795446685
PreSMA-L,682.5,iaa_bi,-0.0012312151308496598
PreSMA-L,682.5,vaa_ba,0.6494532777968804
PreSMA-L,682.5,vaa_iaa,0.6506844929277301
PreSMA-L,683.3333,iaa_bi,-0.018455308872507025
PreSMA-L,683.3333,vaa_ba,0.6653013709163493
PreSMA-L,683.3333,vaa_iaa,0.6837566797888563
PreSMA-L,684.1667,iaa_bi,-0.03714730827468839
PreSMA-L,684.1667,vaa_ba,0.6809752781567774
PreSMA-L,684.1667,vaa_iaa,0.7181225864314658
PreSMA-L,685,iaa_bi,-0.05703779587156012
PreSMA-L,685,vaa_ba,0.6962685540238668
PreSMA-L,685,vaa_iaa,0.7533063498954269
PreSMA-L,685.8333,iaa_bi,-0.07783372673508979
PreSMA-L,685.8333,vaa_ba,0.7109744936321387
PreSMA-L,685.8333,vaa_iaa,0.7888082203672285
PreSMA-L,686.6667,iaa_bi,-0.09922349851999256
PreSMA-L,686.6667,vaa_ba,0.7248896007642472
PreSMA-L,686.6667,vaa_iaa,0.8241130992842398
PreSMA-L,687.5,iaa_bi,-0.12088241821819287
PreSMA-L,687.5,vaa_ba,0.7378170168490662
PreSMA-L,687.5,vaa_iaa,0.858699435067259
PreSMA-L,688.3333,iaa_bi,-0.14247846250898835
PreSMA-L,688.3333,vaa_ba,0.7495698486072155
PreSMA-L,688.3333,vaa_iaa,0.8920483111162039
PreSMA-L,689.1667,iaa_bi,-0.16367822209665608
PreSMA-L,689.1667,vaa_ba,0.759974334521401
PreSMA-L,689.1667,vaa_iaa,0.9236525566180571
PreSMA-L,690,iaa_bi,-0.18415291612030146
PreSMA-L,690,vaa_ba,0.7688727938006585
PreSMA-L,690,vaa_iaa,0.95302570992096
PreSMA-L,690.8333,iaa_bi,-0.20358436070146818
PreSMA-L,690.8333,vaa_ba,0.7761263060343938
PreSMA-L,690.8333,vaa_iaa,0.9797106667358619
PreSMA-L,691.6667,iaa_bi,-0.22167077601539273
PreSMA-L,691.6667,vaa_ba,0.7816170751672261
PreSMA-L,691.6667,vaa_iaa,1.0032878511826189
PreSMA-L,692.5,iaa_bi,-0.23813231893505316
PreSMA-L,692.5,vaa_ba,0.7852504376472
PreSMA-L,692.5,vaa_iaa,1.0233827565822533
PreSMA-L,693.3333,iaa_bi,-0.25271623325754317
PreSMA-L,693.3333,vaa_ba,0.7869564814728657
PreSMA-L,693.3333,vaa_iaa,1.0396727147304088
PreSMA-L,694.1667,iaa_bi,-0.26520151668539077
PreSMA-L,694.1667,vaa_ba,0.7866912502445348
PreSMA-L,694.1667,vaa_iaa,1.0518927669299256
PreSMA-L,695,iaa_bi,-0.2754030129605944
PreSMA-L,695,vaa_ba,0.7844375140604928
PreSMA-L,695,vaa_iaa,1.059840527021087
PreSMA-L,695.8333,iaa_bi,-0.28317484865209003
PreSMA-L,695.8333,vaa_ba,0.780205097035819
PreSMA-L,695.8333,vaa_iaa,1.063379945687909
PreSMA-L,696.6667,iaa_bi,-0.2884131468540534
PreSMA-L,696.6667,vaa_ba,0.7740307592051621
PreSMA-L,696.6667,vaa_iaa,1.0624439060592155
PreSMA-L,697.5,iaa_bi,-0.29105796420369434
PreSMA-L,697.5,vaa_ba,0.7659776384502271
PreSMA-L,697.5,vaa_iaa,1.0570356026539214
PreSMA-L,698.3333,iaa_bi,-0.2910944128844124
PreSMA-L,698.3333,vaa_ba,0.7561342657222346
PreSMA-L,698.3333,vaa_iaa,1.0472286786066471
PreSMA-L,699.1667,iaa_bi,-0.2885529453311229
PreSMA-L,699.1667,vaa_ba,0.7446131740730723
PreSMA-L,699.1667,vaa_iaa,1.033166119404195
PreSMA-L,700,iaa_bi,-0.28350879586988736
PreSMA-L,700,vaa_ba,0.7315491287407286
PreSMA-L,700,vaa_iaa,1.015057924610616
PreSMA-L,700.8333,iaa_bi,-0.27608059016489256
PreSMA-L,700.8333,vaa_ba,0.7170970116433646
PreSMA-L,700.8333,vaa_iaa,0.9931776018082571
PreSMA-L,701.6667,iaa_bi,-0.2664281497702627
PreSMA-L,701.6667,vaa_ba,0.7014293990253544
PreSMA-L,701.6667,vaa_iaa,0.967857548795617
PreSMA-L,702.5,iaa_bi,-0.2547495349547888
PreSMA-L,702.5,vaa_ba,0.6847338755880538
PreSMA-L,702.5,vaa_iaa,0.9394834105428427
PreSMA-L,703.3333,iaa_bi,-0.24127738395884257
PreSMA-L,703.3333,vaa_ba,0.6672101321658683
PreSMA-L,703.3333,vaa_iaa,0.9084875161247109
PreSMA-L,704.1667,iaa_bi,-0.22627462064702447
PreSMA-L,704.1667,vaa_ba,0.649066896830521
PreSMA-L,704.1667,vaa_iaa,0.8753415174775455
PreSMA-L,705,iaa_bi,-0.21002961485558486
PreSMA-L,705,vaa_ba,0.6305187511982834
PreSMA-L,705,vaa_iaa,0.8405483660538683
PreSMA-L,705.8333,iaa_bi,-0.19285089034874925
PreSMA-L,705.8333,vaa_ba,0.6117828846692975
PreSMA-L,705.8333,vaa_iaa,0.8046337750180468
PreSMA-L,706.6667,iaa_bi,-0.17506148397792481
PreSMA-L,706.6667,vaa_ba,0.5930758393563011
PreSMA-L,706.6667,vaa_iaa,0.7681373233342259
PreSMA-L,707.5,iaa_bi,-0.15699306620809772
PreSMA-L,707.5,vaa_ba,0.5746102975899054
PreSMA-L,707.5,vaa_iaa,0.7316033637980032
PreSMA-L,708.3333,iaa_bi,-0.13897993750610435
PreSMA-L,708.3333,vaa_ba,0.5565919621628307
PreSMA-L,708.3333,vaa_iaa,0.6955718996689351
PreSMA-L,709.1667,iaa_bi,-0.1213530170934381
PreSMA-L,709.1667,vaa_ba,0.539216576954174
PreSMA-L,709.1667,vaa_iaa,0.6605695940476122
PreSMA-L,710,iaa_bi,-0.10443394021669057
PreSMA-L,710,vaa_ba,0.5226671323271953
PreSMA-L,710,vaa_iaa,0.6271010725438859
PreSMA-L,710.8333,iaa_bi,-0.08852937739673201
PreSMA-L,710.8333,vaa_ba,0.5071112958013424
PreSMA-L,710.8333,vaa_iaa,0.5956406731980745
PreSMA-L,711.6667,iaa_bi,-0.0739256841466636
PreSMA-L,711.6667,vaa_ba,0.4926991040507163
PreSMA-L,711.6667,vaa_iaa,0.5666247881973799
PreSMA-L,712.5,iaa_bi,-0.06088398250893944
PreSMA-L,712.5,vaa_ba,0.4795609473728611
PreSMA-L,712.5,vaa_iaa,0.5404449298818005
PreSMA-L,713.3332999999999,iaa_bi,-0.04963576660929688
PreSMA-L,713.3332999999999,vaa_ba,0.46780587250366834
PreSMA-L,713.3332999999999,vaa_iaa,0.5174416391129653
PreSMA-L,714.1667,iaa_bi,-0.040379113455948946
PreSMA-L,714.1667,vaa_ba,0.4575202241285458
PreSMA-L,714.1667,vaa_iaa,0.49789933758449473
PreSMA-L,715,iaa_bi,-0.03327556766023361
PreSMA-L,715,vaa_ba,0.44876663975880515
PreSMA-L,715,vaa_iaa,0.4820422074190388
PreSMA-L,715.8333,iaa_bi,-0.028447754885300457
PreSMA-L,715.8333,vaa_ba,0.44158340690585124
PreSMA-L,715.8333,vaa_iaa,0.4700311617911517
PreSMA-L,716.6667,iaa_bi,-0.025977763933626847
PreSMA-L,716.6667,vaa_ba,0.4359841857902264
PreSMA-L,716.6667,vaa_iaa,0.4619619497238533
PreSMA-L,717.5,iaa_bi,-0.02590632177400043
PreSMA-L,717.5,vaa_ba,0.43195809525897516
PreSMA-L,717.5,vaa_iaa,0.4578644170329756
PreSMA-L,718.3333,iaa_bi,-0.028232769808126036
PreSMA-L,718.3333,vaa_ba,0.42947015423702656
PreSMA-L,718.3333,vaa_iaa,0.4577029240451526
PreSMA-L,719.1667,iaa_bi,-0.03291583361754094
PreSMA-L,719.1667,vaa_ba,0.4284620659821826
PreSMA-L,719.1667,vaa_iaa,0.4613778995997236
PreSMA-L,720,iaa_bi,-0.039875162642730645
PreSMA-L,720,vaa_ba,0.4288533277157512
PreSMA-L,720,vaa_iaa,0.46872849035848185
PreSMA-L,720.8333,iaa_bi,-0.048993601050890796
PreSMA-L,720.8333,vaa_ba,0.43054264391895175
PreSMA-L,720.8333,vaa_iaa,0.47953624496984254
PreSMA-L,721.6667,iaa_bi,-0.06012013675450669
PreSMA-L,721.6667,vaa_ba,0.4334096177658586
PreSMA-L,721.6667,vaa_iaa,0.4935297545203653
PreSMA-L,722.5,iaa_bi,-0.0730734624370975
PreSMA-L,722.5,vaa_ba,0.43731669184331096
PreSMA-L,722.5,vaa_iaa,0.5103901542804085
PreSMA-L,723.3333,iaa_bi,-0.08764607078550793
PreSMA-L,723.3333,vaa_ba,0.4421113065131855
PreSMA-L,723.3333,vaa_iaa,0.5297573772986934
PreSMA-L,724.1667000000001,iaa_bi,-0.10360879614857615
PreSMA-L,724.1667000000001,vaa_ba,0.44762824201882767
PreSMA-L,724.1667000000001,vaa_iaa,0.5512370381674039
PreSMA-L,725,iaa_bi,-0.12071570673164067
PreSMA-L,725,vaa_ba,0.4536921087315983
PreSMA-L,725,vaa_iaa,0.5744078154632389
PreSMA-L,725.8333,iaa_bi,-0.13870924534698853
PreSMA-L,725.8333,vaa_ba,0.4601199487733045
PreSMA-L,725.8333,vaa_iaa,0.598829194120293
PreSMA-L,726.6667,iaa_bi,-0.15732551278008536
PreSMA-L,726.6667,vaa_ba,0.46672391162475285
PreSMA-L,726.6667,vaa_iaa,0.6240494244048382
PreSMA-L,727.5,iaa_bi,-0.17629958606386845
PreSMA-L,727.5,vaa_ba,0.4733139662220623
PreSMA-L,727.5,vaa_iaa,0.6496135522859308
PreSMA-L,728.3333,iaa_bi,-0.19537076439544543
PreSMA-L,728.3333,vaa_ba,0.47970061242644074
PreSMA-L,728.3333,vaa_iaa,0.6750713768218861
PreSMA-L,729.1667,iaa_bi,-0.2142876380525411
PreSMA-L,729.1667,vaa_ba,0.4856975556002591
PreSMA-L,729.1667,vaa_iaa,0.6999851936528003
PreSMA-L,730,iaa_bi,-0.23281288039705375
PreSMA-L,730,vaa_ba,0.49112430929863704
PreSMA-L,730,vaa_iaa,0.7239371896956908
PreSMA-L,730.8333,iaa_bi,-0.2507276697732539
PreSMA-L,730.8333,vaa_ba,0.49580869275456196
PreSMA-L,730.8333,vaa_iaa,0.7465363625278159
PreSMA-L,731.6667,iaa_bi,-0.26783565666109865
PreSMA-L,731.6667,vaa_ba,0.4995891918571869
PreSMA-L,731.6667,vaa_iaa,0.7674248485182855
PreSMA-L,732.5,iaa_bi,-0.2839664016375742
PreSMA-L,732.5,vaa_ba,0.5023171546573719
PreSMA-L,732.5,vaa_iaa,0.7862835562949462
PreSMA-L,733.3333,iaa_bi,-0.2989782213047284
PreSMA-L,733.3333,vaa_ba,0.5038587950399503
PreSMA-L,733.3333,vaa_iaa,0.8028370163446787
PreSMA-L,734.1667,iaa_bi,-0.31276039210948864
PreSMA-L,734.1667,vaa_ba,0.5040969810386754
PreSMA-L,734.1667,vaa_iaa,0.8168573731481641
PreSMA-L,735,iaa_bi,-0.3252346756332417
PreSMA-L,735,vaa_ba,0.5029327872964963
PreSMA-L,735,vaa_iaa,0.828167462929738
PreSMA-L,735.8333,iaa_bi,-0.33635614317845586
PreSMA-L,735.8333,vaa_ba,0.5002867943528885
PreSMA-L,735.8333,vaa_iaa,0.8366429375313443
PreSMA-L,736.6667,iaa_bi,-0.34611329202648833
PreSMA-L,736.6667,vaa_ba,0.4961001207337231
PreSMA-L,736.6667,vaa_iaa,0.8422134127602113
PreSMA-L,737.5,iaa_bi,-0.35452746028318277
PreSMA-L,737.5,vaa_ba,0.49033517719333763
PreSMA-L,737.5,vaa_iaa,0.8448626374765204
PreSMA-L,738.3333,iaa_bi,-0.36165156146825217
PreSMA-L,738.3333,vaa_ba,0.482976135879303
PreSMA-L,738.3333,vaa_iaa,0.8446276973475552
PreSMA-L,739.1667,iaa_bi,-0.3675681736521817
PreSMA-L,739.1667,vaa_ba,0.4740291106275696
PreSMA-L,739.1667,vaa_iaa,0.8415972842797512
PreSMA-L,740,iaa_bi,-0.37238703072695983
PreSMA-L,740,vaa_ba,0.4635220480195864
PreSMA-L,740,vaa_iaa,0.8359090787465462
PreSMA-L,740.8333,iaa_bi,-0.37624197506247226
PreSMA-L,740.8333,vaa_ba,0.45150433221682146
PreSMA-L,740.8333,vaa_iaa,0.8277463072792937
PreSMA-L,741.6667,iaa_bi,-0.37928744112258095
PreSMA-L,741.6667,vaa_ba,0.4380461099055635
PreSMA-L,741.6667,vaa_iaa,0.8173335510281444
PreSMA-L,742.5,iaa_bi,-0.38169454839839345
PreSMA-L,742.5,vaa_ba,0.4232373449118132
PreSMA-L,742.5,vaa_iaa,0.8049318933102066
PreSMA-L,743.3333,iaa_bi,-0.38364688909962447
PreSMA-L,743.3333,vaa_ba,0.40718661515857907
PreSMA-L,743.3333,vaa_iaa,0.7908335042582035
PreSMA-L,744.1667,iaa_bi,-0.38533610130397
PreSMA-L,744.1667,vaa_ba,0.39001966761302276
PreSMA-L,744.1667,vaa_iaa,0.7753557689169928
PreSMA-L,745,iaa_bi,-0.3869573216140236
PreSMA-L,745,vaa_ba,0.37187774968608284
PreSMA-L,745,vaa_iaa,0.7588350713001064
PreSMA-L,745.8333,iaa_bi,-0.38870461276691937
PreSMA-L,745.8333,vaa_ba,0.35291573817990085
PreSMA-L,745.8333,vaa_iaa,0.7416203509468202
PreSMA-L,746.6667,iaa_bi,-0.39076646107964563
PreSMA-L,746.6667,vaa_ba,0.3333000893061065
PreSMA-L,746.6667,vaa_iaa,0.7240665503857522
PreSMA-L,747.5,iaa_bi,-0.393321436129495
PreSMA-L,747.5,vaa_ba,0.31320663549828076
PreSMA-L,747.5,vaa_iaa,0.7065280716277758
PreSMA-L,748.3333,iaa_bi,-0.3965341007396585
PreSMA-L,748.3333,vaa_ba,0.29281825669185363
PreSMA-L,748.3333,vaa_iaa,0.6893523574315121
PreSMA-L,749.1667,iaa_bi,-0.4005512532770565
PreSMA-L,749.1667,vaa_ba,0.2723224554219105
PreSMA-L,749.1667,vaa_iaa,0.672873708698967
PreSMA-L,750,iaa_bi,-0.40549857661907823
PreSMA-L,750,vaa_ba,0.2519088664712647
PreSMA-L,750,vaa_iaa,0.6574074430903429
PreSMA-L,750.8333,iaa_bi,-0.4114777590849432
PreSMA-L,750.8333,vaa_ba,0.23176673286583152
PreSMA-L,750.8333,vaa_iaa,0.6432444919507747
PreSMA-L,751.6667,iaa_bi,-0.4185641423584722
PreSMA-L,751.6667,vaa_ba,0.21208238074091096
PreSMA-L,751.6667,vaa_iaa,0.6306465230993832
PreSMA-L,752.5,iaa_bi,-0.4268049401769892
PreSMA-L,752.5,vaa_ba,0.19303672597085278
PreSMA-L,752.5,vaa_iaa,0.619841666147842
PreSMA-L,753.3333,iaa_bi,-0.436218059566969
PreSMA-L,753.3333,vaa_ba,0.17480284544807434
PreSMA-L,753.3333,vaa_iaa,0.6110209050150434
PreSMA-L,754.1667,iaa_bi,-0.4467915439237238
PreSMA-L,754.1667,vaa_ba,0.15754364550071667
PreSMA-L,754.1667,vaa_iaa,0.6043351894244404
PreSMA-L,755,iaa_bi,-0.4584836445182432
PreSMA-L,755,vaa_ba,0.14140965913942916
PreSMA-L,755,vaa_iaa,0.5998933036576723
PreSMA-L,755.8333,iaa_bi,-0.4712235143291158
PreSMA-L,755.8333,vaa_ba,0.1265370026152563
PreSMA-L,755.8333,vaa_iaa,0.597760516944372
PreSMA-L,756.6667,iaa_bi,-0.4849125056951761
PreSMA-L,756.6667,vaa_ba,0.11304552014902591
PreSMA-L,756.6667,vaa_iaa,0.597958025844202
PreSMA-L,757.5,iaa_bi,-0.4994260414102659
PreSMA-L,757.5,vaa_ba,0.10103714366022606
PreSMA-L,757.5,vaa_iaa,0.600463185070492
PreSMA-L,758.3333,iaa_bi,-0.5146160177649388
PreSMA-L,758.3333,vaa_ba,0.09059449188778436
PreSMA-L,758.3333,vaa_iaa,0.6052105096527232
PreSMA-L,759.1667,iaa_bi,-0.5303136878918876
PreSMA-L,759.1667,vaa_ba,0.08177973047095445
PreSMA-L,759.1667,vaa_iaa,0.612093418362842
PreSMA-L,760,iaa_bi,-0.5463329647799007
PreSMA-L,760,vaa_ba,0.07463371136625108
PreSMA-L,760,vaa_iaa,0.6209666761461518
PreSMA-L,760.8333,iaa_bi,-0.5624740756463447
PreSMA-L,760.8333,vaa_ba,0.06917540644437405
PreSMA-L,760.8333,vaa_iaa,0.6316494820907187
PreSMA-L,761.6667,iaa_bi,-0.5785274931322144
PreSMA-L,761.6667,vaa_ba,0.065401646274056785
PreSMA-L,761.6667,vaa_iaa,0.6439291394062712
PreSMA-L,762.5,iaa_bi,-0.594278064107246
PreSMA-L,762.5,vaa_ba,0.06328717100007836
PreSMA-L,762.5,vaa_iaa,0.6575652351073243
PreSMA-L,763.3333,iaa_bi,-0.60950925381251575
PreSMA-L,763.3333,vaa_ba,0.06278499590921585
PreSMA-L,763.3333,vaa_iaa,0.6722942497217316
PreSMA-L,764.1667,iaa_bi,-0.6240074216588413
PreSMA-L,764.1667,vaa_ba,0.0638270898059944
PreSMA-L,764.1667,vaa_iaa,0.6878345114648357
PreSMA-L,765,iaa_bi,-0.6375660452411729
PreSMA-L,765,vaa_ba,0.066325359751203
PreSMA-L,765,vaa_iaa,0.7038914049923759
PreSMA-L,765.8333,iaa_bi,-0.6499898109897689
PreSMA-L,765.8333,vaa_ba,0.07017293111632562
PreSMA-L,765.8333,vaa_iaa,0.7201627421060945
PreSMA-L,766.6667,iaa_bi,-0.6610984932943468
PreSMA-L,766.6667,vaa_ba,0.07524570734720987
PreSMA-L,766.6667,vaa_iaa,0.7363442006415566
PreSMA-L,767.5,iaa_bi,-0.6707305488141326
PreSMA-L,767.5,vaa_ba,0.08140418938353469
PreSMA-L,767.5,vaa_iaa,0.7521347381976673
PreSMA-L,768.3333,iaa_bi,-0.6787463589044552
PreSMA-L,768.3333,vaa_ba,0.0884955304227067
PreSMA-L,768.3333,vaa_iaa,0.767241889327162
PreSMA-L,769.1667,iaa_bi,-0.685031060504784
PreSMA-L,769.1667,vaa_ba,0.096355797723103
PreSMA-L,769.1667,vaa_iaa,0.781386858227887
PreSMA-L,770,iaa_bi,-0.6894969142790316
PreSMA-L,770,vaa_ba,0.10481240948709877
PreSMA-L,770,vaa_iaa,0.7943093237661304
PreSMA-L,770.8333,iaa_bi,-0.6920851680949929
PreSMA-L,770.8333,vaa_ba,0.11368671162084226
PreSMA-L,770.8333,vaa_iaa,0.8057718797158351
PreSMA-L,771.6667,iaa_bi,-0.6927673838814694
PreSMA-L,771.6667,vaa_ba,0.12279665640364246
PreSMA-L,771.6667,vaa_iaa,0.8155640402851119
PreSMA-L,772.5,iaa_bi,-0.6915462063060878
PreSMA-L,772.5,vaa_ba,0.13195954287699102
PreSMA-L,772.5,vaa_iaa,0.8235057491830788
PreSMA-L,773.3333,iaa_bi,-0.688455562367009
PreSMA-L,773.3333,vaa_ba,0.14099477713712916
PreSMA-L,773.3333,vaa_iaa,0.8294503395041382
PreSMA-L,774.1667,iaa_bi,-0.683560291679943
PreSMA-L,774.1667,vaa_ba,0.14972660973183638
PreSMA-L,774.1667,vaa_iaa,0.8332869014117794
PreSMA-L,775,iaa_bi,-0.6769552177653876
PreSMA-L,775,vaa_ba,0.15798680705853382
PreSMA-L,775,vaa_iaa,0.8349420248239213
PreSMA-L,775.8332999999999,iaa_bi,-0.6687636808037117
PreSMA-L,775.8332999999999,vaa_ba,0.16561721406213678
PreSMA-L,775.8332999999999,vaa_iaa,0.8343808948658484
PreSMA-L,776.6667,iaa_bi,-0.6591355619443657
PreSMA-L,776.6667,vaa_ba,0.17247216665087467
PreSMA-L,776.6667,vaa_iaa,0.8316077285952403
PreSMA-L,777.5,iaa_bi,-0.648244838160567
PreSMA-L,777.5,vaa_ba,0.17842071408696564
PreSMA-L,777.5,vaa_iaa,0.8266655522475327
PreSMA-L,778.3333,iaa_bi,-0.6362867146811235
PreSMA-L,778.3333,vaa_ba,0.18334861415416046
PreSMA-L,778.3333,vaa_iaa,0.819635328835284
PreSMA-L,779.1667,iaa_bi,-0.623474389075406
PreSMA-L,779.1667,vaa_ba,0.18716006712895492
PreSMA-L,779.1667,vaa_iaa,0.8106344562043609
PreSMA-L,780,iaa_bi,-0.6100355070066846
PreSMA-L,780,vaa_ba,0.1897791584476643
PreSMA-L,780,vaa_iaa,0.799814665454349
PreSMA-L,780.8333,iaa_bi,-0.5962083744177409
PreSMA-L,780.8333,vaa_ba,0.19115098441391434
PreSMA-L,780.8333,vaa_iaa,0.7873593588316552
PreSMA-L,781.6667,iaa_bi,-0.5822379944097765
PreSMA-L,781.6667,vaa_ba,0.1912424402653352
PreSMA-L,781.6667,vaa_iaa,0.7734804346751117
PreSMA-L,782.5,iaa_bi,-0.568371999285278
PreSMA-L,782.5,vaa_ba,0.1900426553370876
PreSMA-L,782.5,vaa_iaa,0.7584146546223657
PreSMA-L,783.3333,iaa_bi,-0.5548565491365852
PreSMA-L,783.3333,vaa_ba,0.18756306583552568
PreSMA-L,783.3333,vaa_iaa,0.742419614972111
PreSMA-L,784.1667,iaa_bi,-0.5419322679876925
PreSMA-L,784.1667,vaa_ba,0.18383712177130734
PreSMA-L,784.1667,vaa_iaa,0.72576938975899985
PreSMA-L,785,iaa_bi,-0.5298302868737521
PreSMA-L,785,vaa_ba,0.17891963079336054
PreSMA-L,785,vaa_iaa,0.7087499176671127
PreSMA-L,785.8333,iaa_bi,-0.5187684604295123
PreSMA-L,785.8333,vaa_ba,0.17288574790397152
PreSMA-L,785.8333,vaa_iaa,0.6916542083334838
PreSMA-L,786.6667000000001,iaa_bi,-0.5089478196326809
PreSMA-L,786.6667000000001,vaa_ba,0.16582962620769007
PreSMA-L,786.6667000000001,vaa_iaa,0.6747774458403709
PreSMA-L,787.5,iaa_bi,-0.5005493184075402
PreSMA-L,787.5,vaa_ba,0.15786274983859128
PreSMA-L,787.5,vaa_iaa,0.6584120682461315
PreSMA-L,788.3333,iaa_bi,-0.49373092594986634
PreSMA-L,788.3333,vaa_ba,0.149111975908453
PreSMA-L,788.3333,vaa_iaa,0.6428429018583194
PreSMA-L,789.1667,iaa_bi,-0.488625110010951
PreSMA-L,789.1667,vaa_ba,0.13971731761246908
PreSMA-L,789.1667,vaa_iaa,0.6283424276234201
PreSMA-L,790,iaa_bi,-0.485336749111433
