region,Time,condition,Value
AG-R,1338.3333,a75_a50_an,0.17888222618749194
AG-R,1338.3333,a75_an_ba,0.0074264900200463
AG-R,1339.1667,a50_an_ba,-0.1703456336355098
AG-R,1339.1667,a75_a50_an,0.17077722564591793
AG-R,1339.1667,a75_an_ba,4.315920104081199e-4
AG-R,1340,a50_an_ba,-0.16831450637768414
AG-R,1340,a75_a50_an,0.16186642540730534
AG-R,1340,a75_an_ba,-0.006448080970378787
AG-R,1340.8332999999998,a50_an_ba,-0.16541110482722657
AG-R,1340.8332999999998,a75_a50_an,0.152297963903669
AG-R,1340.8332999999998,a75_an_ba,-0.013113140923557547
AG-R,1341.6667,a50_an_ba,-0.1616969067894704
AG-R,1341.6667,a75_a50_an,0.14222167988508547
AG-R,1341.6667,a75_an_ba,-0.019475226904384937
AG-R,1342.5,a50_an_ba,-0.15724504503946757
AG-R,1342.5,a75_a50_an,0.13178648367327875
AG-R,1342.5,a75_an_ba,-0.025458561366188823
AG-R,1343.3333,a50_an_ba,-0.15213908120672373
AG-R,1343.3333,a75_a50_an,0.12113785821763327
AG-R,1343.3333,a75_an_ba,-0.031001222989090447
AG-R,1344.1667,a50_an_ba,-0.14647164794259818
AG-R,1344.1667,a75_a50_an,0.11041553579561354
AG-R,1344.1667,a75_an_ba,-0.036056112146984634
AG-R,1345,a50_an_ba,-0.14034298292483727
AG-R,1345,a75_a50_an,0.09975139135236097
AG-R,1345,a75_an_ba,-0.04059159157247631
AG-R,1345.8333,a50_an_ba,-0.1338593793804588
AG-R,1345.8333,a75_a50_an,0.08926758785682995
