subject,condition,trial,band,angle_rad
2,ia_a,8,Theta,3.1013337939890815
2,ia_a,9,Theta,3.6398203677907994
2,ia_a,10,Theta,1.8675059583873934
2,ia_a,11,Theta,6.1519676490348
2,ia_a,12,Theta,1.9658725965780663
2,ia_a,13,Theta,4.3460579387482206
2,ia_a,14,Theta,4.8105463979389675
2,ia_a,15,Theta,0.17438241633111304
2,ia_a,16,Theta,5.125755274670224
2,ia_a,17,Theta,2.97276591969318
2,ia_a,18,Theta,4.082436061371244
2,ia_a,19,Theta,2.9490826661534717
2,ia_a,20,Theta,1.8796987804842629
2,ia_a,21,Theta,5.123206579034248
2,ia_a,22,Theta,4.96792993241163
2,ia_a,23,Theta,0.5684763318596787
2,ia_a,24,Theta,5.456213892825396
2,ia_a,25,Theta,3.467370287906691
2,ia_a,26,Theta,1.0242346629625976
2,ia_a,27,Theta,5.9533287119452325
2,ia_a,28,Theta,4.305444771608598
2,ia_a,29,Theta,2.2170503807515005
2,ia_a,30,Theta,2.6404031373427355
2,ia_a,31,Theta,0.9906749326313887
2,ia_a,32,Theta,0.661392746902713
2,ia_a,33,Theta,1.543189605016222
2,ia_a,34,Theta,3.4041851847404216
2,ia_a,35,Theta,5.785361395885631
2,ia_a,36,Theta,2.986322981304568
2,ia_a,37,Theta,2.27040506776997
2,ia_a,38,Theta,1.104922989537872
2,ia_a,39,Theta,3.348704080739323
2,ia_a,40,Theta,4.62298927307762
2,ia_a,41,Theta,4.162249751097237
2,ia_a,42,Theta,1.1770587901243543
2,ia_a,43,Theta,3.065389867595107
2,ia_a,44,Theta,1.6503201588487382
2,ia_a,45,Theta,2.212041528002716
2,ia_a,46,Theta,1.4434849981373663
2,ia_a,47,Theta,4.296395026960626
2,ia_a,48,Theta,0.8405687153989866
2,ia_a,49,Theta,0.7592126121386459
2,ia_a,51,Theta,0.22330908882632408
2,ia_a,52,Theta,3.1062526567839686
2,ia_a,54,Theta,1.4727980171607529
2,ia_a,55,Theta,5.310861524428887
2,ia_a,56,Theta,0.8807809659403024
2,ia_a,57,Theta,4.447902010172072
2,ia_a,58,Theta,2.187050245621245
2,ia_a,59,Theta,5.605152287078241
2,ia_a,60,Theta,0.8417643445529546
2,ia_a,1,Alpha,4.849889958556427
2,ia_a,2,Alpha,2.9671205371152265
2,ia_a,3,Alpha,0.5075676539508179
2,ia_a,4,Alpha,5.06163429316989
2,ia_a,5,Alpha,0.7855480622845923
2,ia_a,6,Alpha,4.7163129117435965
2,ia_a,7,Alpha,0.39766350944155804
2,ia_a,8,Alpha,2.181355982716997
2,ia_a,9,Alpha,4.4838969018670936
2,ia_a,10,Alpha,3.303959426131675
2,ia_a,11,Alpha,5.207220671771143
2,ia_a,12,Alpha,2.7444081826848183
2,ia_a,13,Alpha,3.824746948401496
2,ia_a,14,Alpha,4.553805989161944
2,ia_a,15,Alpha,5.40393463275826
2,ia_a,16,Alpha,4.72626048474569
2,ia_a,17,Alpha,3.3617402763247157
2,ia_a,18,Alpha,0.08255605888884752
2,ia_a,19,Alpha,4.487481918121585
2,ia_a,20,Alpha,2.6842892963289624
2,ia_a,21,Alpha,4.370459356807065
2,ia_a,22,Alpha,0.6461503208423908
2,ia_a,23,Alpha,0.5025350766786146
2,ia_a,24,Alpha,4.794107566516576
2,ia_a,25,Alpha,2.762080311348459
2,ia_a,26,Alpha,0.858319230201126
2,ia_a,27,Alpha,6.128951383406819
2,ia_a,28,Alpha,5.194796341705416
2,ia_a,29,Alpha,3.8876332846963244
2,ia_a,30,Alpha,0.9563467589739031
2,ia_a,31,Alpha,0.09077950538045154
2,ia_a,32,Alpha,0.7354419950032082
2,ia_a,33,Alpha,1.5549454990203995
2,ia_a,34,Alpha,3.8520489213121083
2,ia_a,35,Alpha,4.365906360418661
2,ia_a,36,Alpha,2.015353415067863
2,ia_a,37,Alpha,1.6736284334830591
2,ia_a,38,Alpha,1.8274614172390826
2,ia_a,39,Alpha,3.539718995343848
2,ia_a,40,Alpha,5.4494457366378395
2,ia_a,41,Alpha,3.8596306642190634
2,ia_a,42,Alpha,6.223395933147758
2,ia_a,43,Alpha,2.279045181631012
2,ia_a,44,Alpha,1.434762565478232
2,ia_a,45,Alpha,2.0293759796261504
2,ia_a,46,Alpha,0.4626977103508209
2,ia_a,47,Alpha,5.4932744569041105
2,ia_a,48,Alpha,0.48639530213726706
2,ia_a,49,Alpha,0.10476978792458075
2,ia_a,51,Alpha,6.162877888378545
2,ia_a,52,Alpha,5.022841532270822
2,ia_a,54,Alpha,2.2229359197883785
2,ia_a,55,Alpha,4.534947901882029
2,ia_a,56,Alpha,0.6103782947233336
2,ia_a,57,Alpha,4.271865353593463
2,ia_a,58,Alpha,3.2178177172266924
2,ia_a,59,Alpha,5.435204020751298
2,ia_a,60,Alpha,2.373146397653847
2,ia_a,1,Beta,1.6721705112231517
2,ia_a,2,Beta,1.7998117365985893
2,ia_a,3,Beta,4.0795379102666836
2,ia_a,4,Beta,2.952032341793823
2,ia_a,5,Beta,1.5458791311638538
2,ia_a,6,Beta,2.155017223967627
2,ia_a,7,Beta,2.0091003739008264
2,ia_a,8,Beta,1.2339397650666852
2,ia_a,9,Beta,3.6855525249266607
2,ia_a,10,Beta,2.8663970119679205
2,ia_a,11,Beta,3.9696403444654824
2,ia_a,12,Beta,2.084099893633746
2,ia_a,13,Beta,5.921630071580036
2,ia_a,14,Beta,3.2058592146236697
2,ia_a,15,Beta,1.7441290922228003
2,ia_a,16,Beta,2.722748152113348
2,ia_a,17,Beta,1.7428835075765934
2,ia_a,18,Beta,0.16581392797016248
2,ia_a,19,Beta,5.468900603191502
2,ia_a,20,Beta,5.332991659579646
2,ia_a,21,Beta,2.7796358806638555
2,ia_a,22,Beta,3.743028426951483
2,ia_a,23,Beta,1.4403000784096351
2,ia_a,24,Beta,4.083308447255314
2,ia_a,25,Beta,1.9720108982159759
2,ia_a,26,Beta,2.0378763121749617
2,ia_a,27,Beta,5.37607143406188
2,ia_a,28,Beta,3.131294090471145
2,ia_a,29,Beta,0.6421563350653849
2,ia_a,30,Beta,0.8159259608997275
2,ia_a,31,Beta,3.1169019375934206
2,ia_a,32,Beta,5.6738376031387014
2,ia_a,33,Beta,1.3962364942041738
2,ia_a,34,Beta,3.6562299330540817
2,ia_a,35,Beta,0.5602275484990453
2,ia_a,36,Beta,3.163158425629155
2,ia_a,37,Beta,4.771556628928826
2,ia_a,38,Beta,6.236539761352617
2,ia_a,39,Beta,1.7053664208616144
2,ia_a,40,Beta,5.477908803039277
2,ia_a,41,Beta,4.298093762112263
2,ia_a,42,Beta,5.255129173560555
2,ia_a,43,Beta,6.028207590931921
2,ia_a,44,Beta,5.633362297242624
2,ia_a,45,Beta,3.572565318330814
2,ia_a,46,Beta,0.356556656786108
2,ia_a,47,Beta,5.922113707926339
2,ia_a,48,Beta,2.525490844749415
2,ia_a,49,Beta,4.031348647117295
2,ia_a,51,Beta,0.9273321066982825
2,ia_a,52,Beta,2.0708516792591607
2,ia_a,54,Beta,0.18924734652446906
2,ia_a,55,Beta,5.021853088930267
2,ia_a,56,Beta,0.5745953690188368
2,ia_a,57,Beta,2.212368853355034
2,ia_a,58,Beta,1.9984908315147367
2,ia_a,59,Beta,4.636187760546908
2,ia_a,60,Beta,0.8684001152616595
20,ia_a,1,Delta,4.112044874692211
20,ia_a,2,Delta,5.276131673425436
20,ia_a,3,Delta,1.1248241798170684
20,ia_a,4,Delta,5.084464092415619
20,ia_a,5,Delta,5.404542965317066
20,ia_a,6,Delta,1.4422272765597584
20,ia_a,7,Delta,1.4901701106679093
20,ia_a,8,Delta,1.933669173792045
20,ia_a,9,Delta,1.2622467878201455
20,ia_a,10,Delta,1.182806377032699
20,ia_a,11,Delta,1.9609908397829372
20,ia_a,12,Delta,1.3867265754195395
20,ia_a,13,Delta,1.4718904520409615
20,ia_a,14,Delta,4.851717892926773
20,ia_a,16,Delta,3.4868504893829724
20,ia_a,17,Delta,1.9962799933630595
20,ia_a,18,Delta,1.7115636398506435
20,ia_a,19,Delta,1.9308041794262614
20,ia_a,20,Delta,2.0321144769928075
20,ia_a,21,Delta,5.939198977437908
20,ia_a,22,Delta,0.7468249712577513
20,ia_a,23,Delta,0.2767891816872344
20,ia_a,24,Delta,5.349689468030412
20,ia_a,25,Delta,5.773443210119569
20,ia_a,26,Delta,0.7134711001108546
20,ia_a,27,Delta,1.8445710891796299
20,ia_a,28,Delta,2.0234229129324723
20,ia_a,29,Delta,3.1908000983059144
20,ia_a,30,Delta,2.24295202734741
20,ia_a,31,Delta,2.5210081573370844
20,ia_a,32,Delta,4.75536969683915
20,ia_a,33,Delta,4.006163916882649
20,ia_a,34,Delta,3.5556297047105683
20,ia_a,35,Delta,4.114594592721453
20,ia_a,36,Delta,1.0185239034254387
20,ia_a,37,Delta,2.4419515521698196
20,ia_a,38,Delta,1.2673204779590652
20,ia_a,39,Delta,2.882918702160055
20,ia_a,40,Delta,5.0481763589391395
20,ia_a,41,Delta,5.160800906911592
20,ia_a,42,Delta,1.8869649022231372
20,ia_a,43,Delta,4.091311938944241
20,ia_a,44,Delta,1.86035340544156
20,ia_a,45,Delta,3.4408628891247623
20,ia_a,46,Delta,1.7953399147690994
20,ia_a,47,Delta,6.1510111822388325
20,ia_a,48,Delta,5.900395126073521
20,ia_a,49,Delta,0.8511951278959221
20,ia_a,51,Delta,0.18057255947268697
20,ia_a,52,Delta,0.7545974399620173
20,ia_a,53,Delta,3.481990601842024
20,ia_a,54,Delta,4.891590999167594
20,ia_a,55,Delta,4.509263557346019
20,ia_a,56,Delta,4.463009152331492
20,ia_a,57,Delta,5.379008331062991
20,ia_a,58,Delta,5.199392979300897
20,ia_a,59,Delta,5.274443165730258
20,ia_a,60,Delta,1.975836328018533
20,ia_a,1,Theta,3.995103970747103
20,ia_a,2,Theta,5.194630818882713
20,ia_a,3,Theta,6.006339550658009
20,ia_a,4,Theta,0.9943621340446885
20,ia_a,5,Theta,0.6539116949637311
20,ia_a,6,Theta,2.7021495829707955
20,ia_a,7,Theta,5.965599821519121
20,ia_a,8,Theta,1.1637117920788589
20,ia_a,9,Theta,1.4029840016434996
20,ia_a,10,Theta,0.9768067289670492
20,ia_a,11,Theta,1.9947989806959479
20,ia_a,12,Theta,0.6589710750746691
20,ia_a,13,Theta,0.3884745376724924
20,ia_a,14,Theta,3.324619010935522
20,ia_a,16,Theta,3.474223961916755
20,ia_a,17,Theta,1.8648111356807942
20,ia_a,18,Theta,1.3168992828495814
20,ia_a,19,Theta,2.959704614196294
20,ia_a,20,Theta,1.708798185489025
20,ia_a,21,Theta,0.5190571370388294
20,ia_a,22,Theta,1.5513346777644423
20,ia_a,23,Theta,5.435319129183536
20,ia_a,24,Theta,4.514759711146182
20,ia_a,25,Theta,0.7724329294832655
20,ia_a,26,Theta,2.3485245787686115
20,ia_a,27,Theta,0.8868512666724917
20,ia_a,28,Theta,2.1136667053192943
20,ia_a,29,Theta,2.0965348913601582
20,ia_a,30,Theta,1.769815271445684
20,ia_a,31,Theta,3.627240452300539
20,ia_a,32,Theta,5.516275010344698
20,ia_a,33,Theta,4.182008793091448
20,ia_a,34,Theta,3.5225299935256786
20,ia_a,35,Theta,3.2783549463469797
20,ia_a,36,Theta,1.4055688864375477
20,ia_a,37,Theta,2.854004602318539
20,ia_a,38,Theta,0.8721801728647536
20,ia_a,39,Theta,4.653490609334624
20,ia_a,40,Theta,5.124673927193256
20,ia_a,41,Theta,5.815614000183306
20,ia_a,42,Theta,1.161568119992201
20,ia_a,43,Theta,3.3136224137052515
20,ia_a,44,Theta,1.5102876493225126
20,ia_a,45,Theta,4.336238271682767
20,ia_a,46,Theta,1.6876466563352357
20,ia_a,47,Theta,3.8238148688813647
20,ia_a,48,Theta,0.3775149026407474
20,ia_a,49,Theta,1.113281117764888
20,ia_a,51,Theta,1.0685936591115819
20,ia_a,52,Theta,5.9473912178153645
20,ia_a,53,Theta,3.5422611128243315
20,ia_a,54,Theta,5.489931427255394
20,ia_a,55,Theta,4.391629659467936
20,ia_a,56,Theta,4.031176516611328
20,ia_a,57,Theta,0.1916055654851668
20,ia_a,58,Theta,5.0586321347171666
20,ia_a,59,Theta,6.0531924539865765
20,ia_a,60,Theta,2.0091611623711705
20,ia_a,1,Alpha,5.996506596278866
20,ia_a,2,Alpha,4.8678387710782705
20,ia_a,3,Alpha,5.933750290213353
20,ia_a,4,Alpha,2.058093430143534
20,ia_a,5,Alpha,0.9908428109278942
20,ia_a,6,Alpha,4.302117627190226
20,ia_a,7,Alpha,4.775644157479879
20,ia_a,8,Alpha,4.734774519387695
20,ia_a,9,Alpha,1.7489481103082174
20,ia_a,10,Alpha,5.119499449627538
20,ia_a,11,Alpha,2.1867601232486082
20,ia_a,12,Alpha,0.4057721416199715
20,ia_a,13,Alpha,4.684369445412467
20,ia_a,14,Alpha,2.96371938171341
20,ia_a,16,Alpha,6.149525128513401
20,ia_a,17,Alpha,2.513620158519146
20,ia_a,18,Alpha,3.405451989015941
20,ia_a,19,Alpha,5.500788892769415
20,ia_a,20,Alpha,0.654901148097635
20,ia_a,21,Alpha,3.230959810035653
20,ia_a,22,Alpha,6.185242970050864
20,ia_a,23,Alpha,4.978652757601219
20,ia_a,24,Alpha,5.120917102917636
20,ia_a,25,Alpha,0.9293898773748438
20,ia_a,26,Alpha,2.9482473384178074
20,ia_a,27,Alpha,0.5067156298452589
20,ia_a,28,Alpha,3.738116108311175
20,ia_a,29,Alpha,2.206260234591408
20,ia_a,30,Alpha,0.4681879873074585
20,ia_a,31,Alpha,3.3363500384445306
20,ia_a,32,Alpha,5.464440580551021
20,ia_a,33,Alpha,5.797578654736163
20,ia_a,34,Alpha,3.0184382169820085
20,ia_a,35,Alpha,0.2532009463284267
20,ia_a,36,Alpha,1.8855335621414517
20,ia_a,37,Alpha,3.3023315465698837
20,ia_a,38,Alpha,0.7469096752534636
20,ia_a,39,Alpha,4.868547018199067
20,ia_a,40,Alpha,4.051452436954569
20,ia_a,41,Alpha,5.136025052983252
20,ia_a,42,Alpha,5.771135164842482
20,ia_a,43,Alpha,0.8496143867393645
20,ia_a,44,Alpha,1.6879529595985938
20,ia_a,45,Alpha,4.830612327295896
20,ia_a,46,Alpha,1.5463189927002219
20,ia_a,47,Alpha,1.9253839111857345
20,ia_a,48,Alpha,2.0151749942075927
20,ia_a,49,Alpha,1.6866387885189535
20,ia_a,51,Alpha,3.6686390518536633
20,ia_a,52,Alpha,4.064270340174841
20,ia_a,53,Alpha,3.5261665891324974
20,ia_a,54,Alpha,1.459821617234087
20,ia_a,55,Alpha,4.314457745780551
20,ia_a,56,Alpha,3.3339873559135524
20,ia_a,57,Alpha,5.604895593791804
20,ia_a,58,Alpha,3.650165622107711
20,ia_a,59,Alpha,0.4760962052970877
20,ia_a,60,Alpha,1.0115300223313715
20,ia_a,1,Beta,5.699175732837149
20,ia_a,2,Beta,0.6784721098444669
20,ia_a,3,Beta,1.2835544279963484
20,ia_a,4,Beta,2.585185806968948
20,ia_a,5,Beta,5.7189955439944935
20,ia_a,6,Beta,2.3291563396586605
20,ia_a,7,Beta,2.909667093779002
20,ia_a,8,Beta,1.449761378209174
20,ia_a,9,Beta,2.9286101267970976
20,ia_a,10,Beta,3.911670772178568
20,ia_a,11,Beta,2.5851014918655917
20,ia_a,12,Beta,2.1094164922024494
20,ia_a,13,Beta,4.481617215039816
20,ia_a,14,Beta,2.1869152673068557
20,ia_a,16,Beta,1.6686315870067767
20,ia_a,17,Beta,0.39994768906542316
20,ia_a,18,Beta,5.872588857773915
20,ia_a,19,Beta,0.6154145210552668
20,ia_a,20,Beta,0.8367254599052053
20,ia_a,21,Beta,2.3514902542752774
20,ia_a,22,Beta,5.984459279609081
20,ia_a,23,Beta,4.858357203515013
20,ia_a,24,Beta,4.943566384734464
20,ia_a,25,Beta,2.6745891630636516
20,ia_a,26,Beta,5.677731084514385
20,ia_a,27,Beta,3.7441017018563523
20,ia_a,28,Beta,4.644304336883557
20,ia_a,29,Beta,4.008985354006223
20,ia_a,30,Beta,4.182506662992104
20,ia_a,31,Beta,3.477308274531954
20,ia_a,32,Beta,4.013630549543565
20,ia_a,33,Beta,4.643739152062042
20,ia_a,34,Beta,1.2405781257840616
20,ia_a,35,Beta,0.03142352697965079
20,ia_a,36,Beta,2.900017356419709
20,ia_a,37,Beta,4.615405876889898
20,ia_a,38,Beta,1.0527154559648366
20,ia_a,39,Beta,5.004948518117609
20,ia_a,40,Beta,5.22210825039027
20,ia_a,41,Beta,3.8787454271212276
20,ia_a,42,Beta,5.221179909470107
20,ia_a,43,Beta,5.279633341243005
20,ia_a,44,Beta,4.819582739267718
20,ia_a,45,Beta,2.194714576909526
20,ia_a,46,Beta,1.7882836553951496
20,ia_a,47,Beta,0.3225783947794571
20,ia_a,48,Beta,5.500505610491855
20,ia_a,49,Beta,0.018608260686946466
20,ia_a,51,Beta,4.028928109780466
20,ia_a,52,Beta,3.845163089084982
20,ia_a,53,Beta,3.2850411801863677
20,ia_a,54,Beta,3.45615521282621
20,ia_a,55,Beta,5.866262118712474
20,ia_a,56,Beta,5.93057039134733
20,ia_a,57,Beta,5.2626326057176405
20,ia_a,58,Beta,3.593303632152134
20,ia_a,59,Beta,3.8876722404543007
20,ia_a,60,Beta,2.5607587792841575
3,ia_a,2,Delta,2.9644071310092923
3,ia_a,3,Delta,1.9675777084460337
3,ia_a,4,Delta,1.0138551318923978
3,ia_a,5,Delta,2.117305085470274
3,ia_a,6,Delta,2.6425437720100784
3,ia_a,7,Delta,4.468643458172728
3,ia_a,8,Delta,2.032003263980321
3,ia_a,9,Delta,1.8550249086876218
3,ia_a,10,Delta,1.2822144221688767
3,ia_a,11,Delta,2.672024919858175
3,ia_a,12,Delta,0.6155397449885214
3,ia_a,13,Delta,1.71819960064215
3,ia_a,14,Delta,2.036264008860625
3,ia_a,15,Delta,3.552214618337788
3,ia_a,16,Delta,1.9477126528226711
3,ia_a,17,Delta,2.0253680132299823
3,ia_a,18,Delta,1.4797405675891577
3,ia_a,19,Delta,2.0897452904341147
3,ia_a,20,Delta,2.7889992631742024
3,ia_a,21,Delta,1.389008405396568
3,ia_a,22,Delta,1.7077297056633676
3,ia_a,23,Delta,1.6024636145597801
3,ia_a,24,Delta,1.1588563296942804
3,ia_a,25,Delta,2.105530645336673
3,ia_a,26,Delta,1.1356176980706847
3,ia_a,27,Delta,2.29306457273946
3,ia_a,29,Delta,2.141724107231113
3,ia_a,30,Delta,0.9533315236273876
3,ia_a,32,Delta,0.9422056414470404
3,ia_a,33,Delta,1.1533042586036193
3,ia_a,34,Delta,1.6927956453332516
3,ia_a,35,Delta,1.7984001191116252
3,ia_a,36,Delta,4.007632554795821
3,ia_a,37,Delta,1.2722199412546502
3,ia_a,38,Delta,0.9981364378986423
3,ia_a,39,Delta,1.4285728669496722
3,ia_a,40,Delta,0.5816578986624032
3,ia_a,41,Delta,2.589653348221142
3,ia_a,42,Delta,1.7066961540015286
3,ia_a,43,Delta,2.2678228465792363
3,ia_a,44,Delta,1.2701919053206057
3,ia_a,45,Delta,2.086864385403407
3,ia_a,46,Delta,1.7235267615602614
3,ia_a,47,Delta,1.5910615700273014
3,ia_a,48,Delta,5.5018577098025
3,ia_a,49,Delta,2.5319822511686154
3,ia_a,50,Delta,1.3925172884295527
3,ia_a,51,Delta,2.485393266246078
3,ia_a,52,Delta,3.7977428540533698
3,ia_a,53,Delta,1.5070345045473865
3,ia_a,54,Delta,5.1823798811631585
3,ia_a,55,Delta,1.207980829971552
3,ia_a,56,Delta,4.327642131547011
3,ia_a,57,Delta,1.575629305454307
3,ia_a,58,Delta,1.8044483980337174
3,ia_a,59,Delta,1.2911156605599619
3,ia_a,60,Delta,1.045380087263151
3,ia_a,2,Theta,2.4332847699546214
3,ia_a,3,Theta,2.415861790562876
3,ia_a,4,Theta,0.6474452423883094
3,ia_a,5,Theta,3.4561822610306705
3,ia_a,6,Theta,6.0674337319237654
3,ia_a,7,Theta,4.646559700074815
3,ia_a,8,Theta,1.7141014448699543
3,ia_a,9,Theta,2.7836037298184886
3,ia_a,10,Theta,1.3039291848358485
3,ia_a,11,Theta,3.0760025361681964
3,ia_a,12,Theta,0.04060008064569302
3,ia_a,13,Theta,1.4526873250466343
3,ia_a,14,Theta,1.6251356666295838
3,ia_a,15,Theta,3.456176616543028
3,ia_a,16,Theta,3.7693909785443327
3,ia_a,17,Theta,1.8880437580638343
3,ia_a,18,Theta,1.619893199911427
3,ia_a,19,Theta,2.4362373805220123
3,ia_a,20,Theta,2.2836862580354493
3,ia_a,21,Theta,1.5713240197120022
3,ia_a,22,Theta,2.0853685480541357
3,ia_a,23,Theta,2.387624260424881
3,ia_a,24,Theta,0.6116605851588277
3,ia_a,25,Theta,1.6693931384843255
3,ia_a,26,Theta,0.6570465132278046
3,ia_a,27,Theta,0.8647341965914336
3,ia_a,29,Theta,2.2820933278984397
3,ia_a,30,Theta,0.7026508548795161
3,ia_a,32,Theta,5.543499894032569
3,ia_a,33,Theta,1.1643542196298615
3,ia_a,34,Theta,2.481643677173823
3,ia_a,35,Theta,1.1045664900576395
3,ia_a,36,Theta,4.186688460467147
3,ia_a,37,Theta,2.087995174446258
3,ia_a,38,Theta,6.199630123393879
3,ia_a,39,Theta,6.1913587560752665
3,ia_a,40,Theta,1.1302874349912522
3,ia_a,41,Theta,2.9210194651394663
3,ia_a,42,Theta,2.3091506368499037
3,ia_a,43,Theta,2.52109160031541
3,ia_a,44,Theta,0.8285386581384462
3,ia_a,45,Theta,5.286052757019838
3,ia_a,46,Theta,2.153429402834087
3,ia_a,47,Theta,1.4309132671410316
3,ia_a,48,Theta,0.9511909726111245
3,ia_a,49,Theta,1.9907734676005173
3,ia_a,50,Theta,0.987827167647859
3,ia_a,51,Theta,2.326751890943155
3,ia_a,52,Theta,4.9670823066648815
3,ia_a,53,Theta,1.051685319464371
3,ia_a,54,Theta,1.0210184151332697
3,ia_a,55,Theta,0.5609907302470262
3,ia_a,56,Theta,0.08240509522644983
3,ia_a,57,Theta,1.4699484271723962
3,ia_a,58,Theta,2.5968664678313376
3,ia_a,59,Theta,5.086682731869824
3,ia_a,60,Theta,1.412442138756425
3,ia_a,2,Alpha,3.6354564263354914
3,ia_a,3,Alpha,2.6960470217822063
3,ia_a,4,Alpha,0.03494546879052618
3,ia_a,5,Alpha,3.2128010723291993
3,ia_a,6,Alpha,5.966318107932547
3,ia_a,7,Alpha,2.9422404264658524
3,ia_a,8,Alpha,1.0380691484685078
3,ia_a,9,Alpha,3.9008646591194394
3,ia_a,10,Alpha,1.158636094857237
3,ia_a,11,Alpha,2.3898135725732783
3,ia_a,12,Alpha,0.39562331996666444
3,ia_a,13,Alpha,0.9401783807188986
3,ia_a,14,Alpha,0.95071451805566
3,ia_a,15,Alpha,2.965763101055174
3,ia_a,16,Alpha,2.521124391452199
3,ia_a,17,Alpha,2.4418761557636905
3,ia_a,18,Alpha,0.7771367548450689
3,ia_a,19,Alpha,3.6506879490665307
3,ia_a,20,Alpha,2.583658013131426
3,ia_a,21,Alpha,3.4024357010827884
3,ia_a,22,Alpha,3.2082581334760816
3,ia_a,23,Alpha,2.8401103692912493
3,ia_a,24,Alpha,1.3866432953366812
3,ia_a,25,Alpha,1.4752920248491952
3,ia_a,26,Alpha,2.6860718565675668
3,ia_a,27,Alpha,4.9296174607050975
3,ia_a,29,Alpha,0.8261455013938361
3,ia_a,30,Alpha,5.696375321215611
3,ia_a,32,Alpha,4.8112844537330535
3,ia_a,33,Alpha,0.8776902793882047
3,ia_a,34,Alpha,2.3507752812774627
3,ia_a,35,Alpha,0.6880081872164249
3,ia_a,36,Alpha,3.970319574935466
3,ia_a,37,Alpha,2.7159905515037623
3,ia_a,38,Alpha,0.7090620747390771
3,ia_a,39,Alpha,0.9673144577224573
3,ia_a,40,Alpha,0.9085356968836873
3,ia_a,41,Alpha,1.3384955264253127
3,ia_a,42,Alpha,0.794372688932159
3,ia_a,43,Alpha,1.9679430016052653
3,ia_a,44,Alpha,0.4151345695614148
3,ia_a,45,Alpha,1.8202008590154732
3,ia_a,46,Alpha,0.8724457050694486
3,ia_a,47,Alpha,0.4517280654498145
3,ia_a,48,Alpha,2.9882782251945827
3,ia_a,49,Alpha,2.047754596077231
3,ia_a,50,Alpha,5.241193250370293
3,ia_a,51,Alpha,2.5487277603529788
3,ia_a,52,Alpha,0.14851916721195446
3,ia_a,53,Alpha,0.6713321532983182
3,ia_a,54,Alpha,2.1937791667243163
3,ia_a,55,Alpha,5.719336339096933
3,ia_a,56,Alpha,4.669648966675212
3,ia_a,57,Alpha,1.99894606647933
3,ia_a,58,Alpha,2.800133504716519
3,ia_a,59,Alpha,4.3025972203853815
3,ia_a,60,Alpha,1.8812865392974292
3,ia_a,2,Beta,3.842316006116173
3,ia_a,3,Beta,2.0925741359622796
3,ia_a,4,Beta,1.035205126620761
3,ia_a,5,Beta,1.303492322170091
3,ia_a,6,Beta,4.3666614433350945
3,ia_a,7,Beta,2.5131044318300413
3,ia_a,8,Beta,5.986581662324267
3,ia_a,9,Beta,0.8840878576653646
3,ia_a,10,Beta,2.960199404912235
3,ia_a,11,Beta,3.2749488329899252
3,ia_a,12,Beta,4.01132647857845
3,ia_a,13,Beta,3.043993511416622
3,ia_a,14,Beta,3.7825967162540346
3,ia_a,15,Beta,3.5223769261334112
3,ia_a,16,Beta,2.2046599614616573
3,ia_a,17,Beta,3.072050829813022
3,ia_a,18,Beta,3.0783491975070025
3,ia_a,19,Beta,3.62940490565976
3,ia_a,20,Beta,2.7969237418572273
3,ia_a,21,Beta,3.1949634246587695
3,ia_a,22,Beta,2.339571178557957
3,ia_a,23,Beta,1.6032365571459322
3,ia_a,24,Beta,1.2475220974439898
3,ia_a,25,Beta,1.6698093973391255
3,ia_a,26,Beta,1.7089049100259532
3,ia_a,27,Beta,2.6348567208969915
3,ia_a,29,Beta,0.034944151105529286
3,ia_a,30,Beta,4.176869576059069
3,ia_a,32,Beta,6.261931108775048
3,ia_a,33,Beta,3.0555663982841663
3,ia_a,34,Beta,3.825382938933723
3,ia_a,35,Beta,0.06701333190051648
3,ia_a,36,Beta,2.4402463049260654
3,ia_a,37,Beta,2.4694851320157327
3,ia_a,38,Beta,0.659862082260286
3,ia_a,39,Beta,1.5978541561472412
3,ia_a,40,Beta,4.983753954542161
3,ia_a,41,Beta,0.8628392611469662
3,ia_a,42,Beta,5.07620023316207
3,ia_a,43,Beta,1.7136429724224964
3,ia_a,44,Beta,3.711529817998683
3,ia_a,45,Beta,2.5156691796255295
3,ia_a,46,Beta,1.3937070880694802
3,ia_a,47,Beta,5.7393633835895175
3,ia_a,48,Beta,2.332132518301015
3,ia_a,49,Beta,3.602100139722174
3,ia_a,50,Beta,1.4630901079459786
3,ia_a,51,Beta,3.1016891705570537
3,ia_a,52,Beta,5.762099976319375
3,ia_a,53,Beta,5.954039549048588
3,ia_a,54,Beta,1.3700449429826358
3,ia_a,55,Beta,0.9880889140839663
3,ia_a,56,Beta,1.7898956353504893
3,ia_a,57,Beta,2.8788701780586843
3,ia_a,58,Beta,2.902732452595213
3,ia_a,59,Beta,2.069471127778357
3,ia_a,60,Beta,3.1388295182284707
4,ia_a,3,Delta,5.311287653001465
4,ia_a,4,Delta,1.9536843058303008
4,ia_a,5,Delta,1.5743728225546543
4,ia_a,6,Delta,4.239206764280958
4,ia_a,7,Delta,3.970270109059419
4,ia_a,8,Delta,2.2667143487136614
4,ia_a,10,Delta,2.6655890781055365
4,ia_a,11,Delta,3.87508431027009
4,ia_a,12,Delta,2.420816906313328
4,ia_a,13,Delta,4.611734387654595
4,ia_a,14,Delta,4.447389500213615
4,ia_a,15,Delta,4.287501433138916
4,ia_a,16,Delta,5.213745955150339
