"region","Time","condition","Value"
"AGR",-200,"iaa_bi",0.179708606614279
"AGR",-199.1667,"iaa_bi",0.179124338831155
"AGR",-198.3333,"iaa_bi",0.177817876741226
"AGR",-197.5,"iaa_bi",0.17577257537475
"AGR",-196.6667,"iaa_bi",0.172983811441166
"AGR",-195.8333,"iaa_bi",0.169459470413568
"AGR",-195,"iaa_bi",0.165220211275444
"AGR",-194.1667,"iaa_bi",0.160299497899269
"AGR",-193.3333,"iaa_bi",0.154743390432854
"AGR",-192.5,"iaa_bi",0.148610094711601
"AGR",-191.6667,"iaa_bi",0.141969272501577
"AGR",-190.8333,"iaa_bi",0.134901120213449
"AGR",-190,"iaa_bi",0.127495228511495
"AGR",-189.1667,"iaa_bi",0.11984923987495
"AGR",-188.3333,"iaa_bi",0.112067325551921
"AGR",-187.5,"iaa_bi",0.10425850738316
"AGR",-186.6667,"iaa_bi",0.0965348535739444
"AGR",-185.8333,"iaa_bi",0.0890095805741971
"AGR",-185,"iaa_bi",0.0817950957161968
"AGR",-184.1667,"iaa_bi",0.0750010170932617
"AGR",-183.3333,"iaa_bi",0.068732208291662
"AGR",-182.5,"iaa_bi",0.0630868659755667
"AGR",-181.6667,"iaa_bi",0.058154697949883
"AGR",-180.8333,"iaa_bi",0.0540152281826483
"AGR",-180,"iaa_bi",0.05073626336755
"AGR",-179.1667,"iaa_bi",0.0483725529744602
"AGR",-178.3333,"iaa_bi",0.0469646714136447
"AGR",-177.5,"iaa_bi",0.0465381469847107
"AGR",-176.6667,"iaa_bi",0.0471028577656923
"AGR",-175.8333,"iaa_bi",0.0486527096051315
"AGR",-175,"iaa_bi",0.0511656060060314
"AGR",-174.1667,"iaa_bi",0.0546037140400923
"AGR",-173.3333,"iaa_bi",0.0589140246159712
"AGR",-172.5,"iaa_bi",0.064029199563822
"AGR",-171.6667,"iaa_bi",0.0698686922102445
"AGR",-170.8333,"iaa_bi",0.0763401225232875
"AGR",-170,"iaa_bi",0.0833408826243593
"AGR",-169.1667,"iaa_bi",0.0907599436059013
"AGR",-168.3333,"iaa_bi",0.0984798302663606
"AGR",-167.5,"iaa_bi",0.106378726673442
"AGR",-166.6667,"iaa_bi",0.114332672477282
"AGR",-165.8333,"iaa_bi",0.122217807687477
"AGR",-165,"iaa_bi",0.129912622257122
"AGR",-164.1667,"iaa_bi",0.137300166321257
"AGR",-163.3333,"iaa_bi",0.144270177337056
"AGR",-162.5,"iaa_bi",0.150721081670433
"AGR",-161.6667,"iaa_bi",0.156561830351872
"AGR",-160.8333,"iaa_bi",0.161713531747509
"AGR",-160,"iaa_bi",0.166110847706331
"AGR",-159.1667,"iaa_bi",0.169703124279879
"AGR",-158.3333,"iaa_bi",0.172455233280329
"AGR",-157.5,"iaa_bi",0.174348106645254
"AGR",-156.6667,"iaa_bi",0.175378951699462
"AGR",-155.8333,"iaa_bi",0.175561141822717
"AGR",-155,"iaa_bi",0.174923783616155
"AGR",-154.1667,"iaa_bi",0.173510968274092
"AGR",-153.3333,"iaa_bi",0.171380721374149
"AGR",-152.5,"iaa_bi",0.168603671560529
"AGR",-151.6667,"iaa_bi",0.165261464479991
"AGR",-150.8333,"iaa_bi",0.161444953711483
"AGR",-150,"iaa_bi",0.157252205191874
"AGR",-149.1667,"iaa_bi",0.152786355677013
"AGR",-148.3333,"iaa_bi",0.148153368999355
"AGR",-147.5,"iaa_bi",0.143459736216559
"AGR",-146.6667,"iaa_bi",0.13881016713439
"AGR",-145.8333,"iaa_bi",0.134305321095461
"AGR",-145,"iaa_bi",0.130039624337463
"AGR",-144.1667,"iaa_bi",0.126099219645559
"AGR",-143.3333,"iaa_bi",0.122560091480022
"AGR",-142.5,"iaa_bi",0.119486406298924
"AGR",-141.6667,"iaa_bi",0.116929103483502
"AGR",-140.8333,"iaa_bi",0.114924767196136
"AGR",-140,"iaa_bi",0.113494803759911
"AGR",-139.1667,"iaa_bi",0.112644942861492
"AGR",-138.3333,"iaa_bi",0.112365074175158
"AGR",-137.5,"iaa_bi",0.112629424024352
"AGR",-136.6667,"iaa_bi",0.113397069584262
"AGR",-135.8333,"iaa_bi",0.114612781034437
"AGR",-135,"iaa_bi",0.116208175144678
"AGR",-134.1667,"iaa_bi",0.118103157168067
"AGR",-133.3333,"iaa_bi",0.120207621763942
"AGR",-132.5,"iaa_bi",0.1224233781135
"AGR",-131.6667,"iaa_bi",0.124646259542859
"AGR",-130.8333,"iaa_bi",0.126768373938815
"AGR",-130,"iaa_bi",0.128680448121079
"AGR",-129.1667,"iaa_bi",0.130274217191601
"AGR",-128.3333,"iaa_bi",0.131444808766848
"AGR",-127.5,"iaa_bi",0.132093071940414
"AGR",-126.6667,"iaa_bi",0.132127801826821
"AGR",-125.8333,"iaa_bi",0.131467812585416
"AGR",-125,"iaa_bi",0.130043814876133
"AGR",-124.1667,"iaa_bi",0.127800057694967
"AGR",-123.3333,"iaa_bi",0.124695699394106
"AGR",-122.5,"iaa_bi",0.12070587830877
"AGR",-121.6667,"iaa_bi",0.11582245967199
"AGR",-120.8333,"iaa_bi",0.110054442267774
"AGR",-120,"iaa_bi",0.103428015408546
"AGR",-119.1667,"iaa_bi",0.0959862641725211
"AGR",-118.3333,"iaa_bi",0.0877885282433012
"AGR",-117.5,"iaa_bi",0.078909426998702
"AGR",-116.6667,"iaa_bi",0.0694375705412167
"AGR",-115.8333,"iaa_bi",0.0594739829965035
"AGR",-115,"iaa_bi",0.0491302704852611
"AGR",-114.1667,"iaa_bi",0.0385265715657997
"AGR",-113.3333,"iaa_bi",0.0277893325322302
"AGR",-112.5,"iaa_bi",0.0170489536362598
"AGR",-111.6667,"iaa_bi",0.00643735499849782
"AGR",-110.8333,"iaa_bi",-0.00391448737150589
"AGR",-110,"iaa_bi",-0.013878984455169
"AGR",-109.1667,"iaa_bi",-0.0233343055357318
"AGR",-108.3333,"iaa_bi",-0.0321666290770064
"AGR",-107.5,"iaa_bi",-0.0402722269620225
"AGR",-106.6667,"iaa_bi",-0.0475593395302264
"AGR",-105.8333,"iaa_bi",-0.0539498034107136
"AGR",-105,"iaa_bi",-0.0593803995204743
"AGR",-104.1667,"iaa_bi",-0.0638038946633114
"AGR",-103.3333,"iaa_bi",-0.0671897567940125
"AGR",-102.5,"iaa_bi",-0.0695245310580896
"AGR",-101.6667,"iaa_bi",-0.0708118710252269
"AGR",-100.8333,"iaa_bi",-0.0710722269438192
"AGR",-100,"iaa_bi",-0.0703422001917152
"AGR",-99.1667,"iaa_bi",-0.0686735802227839
"AGR",-98.3333,"iaa_bi",-0.0661320870534821
"AGR",-97.5,"iaa_bi",-0.0627958485497514
"AGR",-96.6667,"iaa_bi",-0.0587536473257811
"AGR",-95.8333,"iaa_bi",-0.0541029768304925
"AGR",-95,"iaa_bi",-0.0489479500708681
"AGR",-94.1667,"iaa_bi",-0.0433971073190006
"AGR",-93.3333,"iaa_bi",-0.0375611710095598
"AGR",-92.5,"iaa_bi",-0.0315507968169717
"AGR",-91.6667,"iaa_bi",-0.025474369591966
"AGR",-90.8333,"iaa_bi",-0.0194358914447927
"AGR",-90,"iaa_bi",-0.0135330068212189
"AGR",-89.1667,"iaa_bi",-0.00785520598497307
"AGR",-88.3333,"iaa_bi",-0.00248224397644007
"AGR",-87.5,"iaa_bi",0.00251719303730678
"AGR",-86.6667,"iaa_bi",0.00708654795287783
"AGR",-85.8333,"iaa_bi",0.0111821597975268
"AGR",-85,"iaa_bi",0.0147737248238933
"AGR",-84.1667,"iaa_bi",0.0178444458529652
"AGR",-83.3333,"iaa_bi",0.0203908712471449
"AGR",-82.5,"iaa_bi",0.022422431984835
"AGR",-81.6667,"iaa_bi",0.0239606921633411
"AGR",-80.8333,"iaa_bi",0.0250383347211065
"AGR",-80,"iaa_bi",0.0256979100956418
"AGR",-79.1667,"iaa_bi",0.0259903807845347
"AGR",-78.3333,"iaa_bi",0.0259734992338893
"AGR",-77.5,"iaa_bi",0.0257100600400286
"AGR",-76.6667,"iaa_bi",0.0252660700356133
"AGR",-75.8333,"iaa_bi",0.0247088813824671
"AGR",-75,"iaa_bi",0.0241053332762716
"AGR",-74.1667,"iaa_bi",0.0235199472737184
"AGR",-73.3333,"iaa_bi",0.0230132195965506
"AGR",-72.5,"iaa_bi",0.0226400510898235
"AGR",-71.6667,"iaa_bi",0.02244835187817
"AGR",-70.8333,"iaa_bi",0.0224778532608158
"AGR",-70,"iaa_bi",0.0227591541208723
"AGR",-69.1667,"iaa_bi",0.0233130232224112
"AGR",-68.3333,"iaa_bi",0.0241499723704364
"AGR",-67.5,"iaa_bi",0.0252701086663572
"AGR",-66.6667,"iaa_bi",0.0266632671656218
"AGR",-65.8333,"iaa_bi",0.0283094182999097
"AGR",-65,"iaa_bi",0.030179337629682
"AGR",-64.1667,"iaa_bi",0.0322355190066884
"AGR",-63.3333,"iaa_bi",0.0344333062059769
"AGR",-62.5,"iaa_bi",0.0367222126781595
"AGR",-61.6667,"iaa_bi",0.039047394406076
"AGR",-60.8333,"iaa_bi",0.0413512370392709
"AGR",-60,"iaa_bi",0.043575015618544
"AGR",-59.1667,"iaa_bi",0.045660583362613
"AGR",-58.3333,"iaa_bi",0.0475520452169807
"AGR",-57.5,"iaa_bi",0.0491973721834301
"AGR",-56.6667,"iaa_bi",0.0505499138532823
"AGR",-55.8333,"iaa_bi",0.0515697690287732
"AGR",-55,"iaa_bi",0.0522249777794145
"AGR",-54.1667,"iaa_bi",0.0524925026645613
"AGR",-53.3333,"iaa_bi",0.0523589720577194
"AGR",-52.5,"iaa_bi",0.0518211644103884
"AGR",-51.6667,"iaa_bi",0.0508862187540078
"AGR",-50.8333,"iaa_bi",0.0495715636042912
"AGR",-50,"iaa_bi",0.0479045635386599
"AGR",-49.1667,"iaa_bi",0.0459218898936144
"AGR",-48.3333,"iaa_bi",0.0436686291009156
"AGR",-47.5,"iaa_bi",0.0411971489768485
"AGR",-46.6667,"iaa_bi",0.0385657496305336
"AGR",-45.8333,"iaa_bi",0.0358371314075175
"AGR",-45,"iaa_bi",0.0330767172891705
"AGR",-44.1667,"iaa_bi",0.0303508712989916
"AGR",-43.3333,"iaa_bi",0.0277250576157666
"AGR",-42.5,"iaa_bi",0.0252619871753055
"AGR",-41.6667,"iaa_bi",0.023019799496559
"AGR",-40.8333,"iaa_bi",0.021050327260044
"AGR",-40,"iaa_bi",0.0193974897898816
"AGR",-39.1667,"iaa_bi",0.0180958590663193
"AGR",-38.3333,"iaa_bi",0.0171694382718939
"AGR",-37.5,"iaa_bi",0.0166306882264884
"AGR",-36.6667,"iaa_bi",0.0164798314946816
"AGR",-35.8333,"iaa_bi",0.0167044575760997
"AGR",-35,"iaa_bi",0.0172794455593391
"AGR",-34.1667,"iaa_bi",0.0181672130929076
"AGR",-33.3333,"iaa_bi",0.0193182926763548
"AGR",-32.5,"iaa_bi",0.0206722282847099
"AGR",-31.6667,"iaa_bi",0.0221587773981187
"AGR",-30.8333,"iaa_bi",0.023699395805636
"AGR",-30,"iaa_bi",0.0252089752734671
"AGR",-29.1667,"iaa_bi",0.0265977974915353
"AGR",-28.3333,"iaa_bi",0.0277736618039396
"AGR",-27.5,"iaa_bi",0.0286441392383029
"AGR",-26.6667,"iaa_bi",0.0291189014060492
"AGR",-25.8333,"iaa_bi",0.0291120700570872
"AGR",-25,"iaa_bi",0.0285445315192191
"AGR",-24.1667,"iaa_bi",0.0273461599879864
"AGR",-23.3333,"iaa_bi",0.0254578946802985
"AGR",-22.5,"iaa_bi",0.0228336182184641
"AGR",-21.6667,"iaa_bi",0.0194417872331807
"AGR",-20.8333,"iaa_bi",0.0152667709977446
"AGR",-20,"iaa_bi",0.0103098598356929
"AGR",-19.1667,"iaa_bi",0.0045899119580422
"AGR",-18.3333,"iaa_bi",-0.00185638486213437
"AGR",-17.5,"iaa_bi",-0.00897465194834851
"AGR",-16.6667,"iaa_bi",-0.0166933649760789
"AGR",-15.8333,"iaa_bi",-0.0249248028942452
"AGR",-15,"iaa_bi",-0.033566388307892
"AGR",-14.1667,"iaa_bi",-0.042502397974176
"AGR",-13.3333,"iaa_bi",-0.0516060132627416
"AGR",-12.5,"iaa_bi",-0.0607416721778671
"AGR",-11.6667,"iaa_bi",-0.0697676770286396
"AGR",-10.8333,"iaa_bi",-0.0785390052453448
"AGR",-10,"iaa_bi",-0.0869102653367877
"AGR",-9.1667,"iaa_bi",-0.0947387357031153
"AGR",-8.3333,"iaa_bi",-0.101887421074372
"AGR",-7.5,"iaa_bi",-0.108228059819941
"AGR",-6.6667,"iaa_bi",-0.113644015320512
"AGR",-5.8333,"iaa_bi",-0.118032986031774
"AGR",-5,"iaa_bi",-0.121309471783917
"AGR",-4.1667,"iaa_bi",-0.123406938205783
"AGR",-3.3333,"iaa_bi",-0.124279626857375
"AGR",-2.5,"iaa_bi",-0.123903965588024
"AGR",-1.6667,"iaa_bi",-0.122279541670013
"AGR",-0.8333,"iaa_bi",-0.119429609222479
"AGR",0,"iaa_bi",-0.115401112149518
"AGR",0.8333,"iaa_bi",-0.110264214062291
"AGR",1.6667,"iaa_bi",-0.10411133721651
"AGR",2.5,"iaa_bi",-0.0970557231436932
"AGR",3.3333,"iaa_bi",-0.0892295381525879
"AGR",4.1667,"iaa_bi",-0.0807815569930748
"AGR",5,"iaa_bi",-0.0718744674817951
"AGR",5.8333,"iaa_bi",-0.0626818475714583
"AGR",6.6667,"iaa_bi",-0.0533848740053081
"AGR",7.5,"iaa_bi",-0.0441688281567139
"AGR",8.3333,"iaa_bi",-0.0352194697584009
"AGR",9.1667,"iaa_bi",-0.0267193528523299
"AGR",10,"iaa_bi",-0.0188441603471716
"AGR",10.8333,"iaa_bi",-0.0117591339971048
"AGR",11.6667,"iaa_bi",-0.00561567539022185
"AGR",12.5,"iaa_bi",-0.000548190670229635
"AGR",13.3333,"iaa_bi",0.00332875273934255
"AGR",14.1667,"iaa_bi",0.00592289509899806
"AGR",15,"iaa_bi",0.00716632404268338
"AGR",15.8333,"iaa_bi",0.00701703861486001
"AGR",16.6667,"iaa_bi",0.00546000092217482
"AGR",17.5,"iaa_bi",0.00250764916979786
"AGR",18.3333,"iaa_bi",-0.00180014300779695
"AGR",19.1667,"iaa_bi",-0.00739666447275652
"AGR",20,"iaa_bi",-0.0141895136260983
"AGR",20.8333,"iaa_bi",-0.0220622748338504
"AGR",21.6667,"iaa_bi",-0.0308766932627721
"AGR",22.5,"iaa_bi",-0.0404753065042016
"AGR",23.3333,"iaa_bi",-0.0506844815446751
"AGR",24.1667,"iaa_bi",-0.0613177968650519
"AGR",25,"iaa_bi",-0.072179701909537
"AGR",25.8333,"iaa_bi",-0.0830693800301005
"AGR",26.6667,"iaa_bi",-0.093784736417783
"AGR",27.5,"iaa_bi",-0.104126429585075
"AGR",28.3333,"iaa_bi",-0.113901863731938
"AGR",29.1667,"iaa_bi",-0.122929059844245
"AGR",30,"iaa_bi",-0.131040325631534
"AGR",30.8333,"iaa_bi",-0.138085648367276
"AGR",31.6667,"iaa_bi",-0.14393574026857
"AGR",32.5,"iaa_bi",-0.148484673127374
"AGR",33.3333,"iaa_bi",-0.151652047332941
"AGR",34.1667,"iaa_bi",-0.153384650026867
"AGR",35,"iaa_bi",-0.153657567703547
"AGR",35.8333,"iaa_bi",-0.152474729884511
"AGR",36.6667,"iaa_bi",-0.149868872313106
"AGR",37.5,"iaa_bi",-0.145900920183273
"AGR",38.3333,"iaa_bi",-0.140658803974265
"AGR",39.1667,"iaa_bi",-0.13425573225365
"AGR",40,"iaa_bi",-0.12682795708119
"AGR",40.8333,"iaa_bi",-0.118532078155026
"AGR",41.6667,"iaa_bi",-0.109541941364355
"AGR",42.5,"iaa_bi",-0.100045195746396
"AGR",43.3333,"iaa_bi",-0.0902395798129734
"AGR",44.1667,"iaa_bi",-0.0803290136661812
"AGR",45,"iaa_bi",-0.0705195771493761
"AGR",45.8333,"iaa_bi",-0.0610154564005944
"AGR",46.6667,"iaa_bi",-0.0520149415490371
"AGR",47.5,"iaa_bi",-0.0437065569183656
"AGR",48.3333,"iaa_bi",-0.0362654020078985
"AGR",49.1667,"iaa_bi",-0.0298497767865673
"AGR",50,"iaa_bi",-0.0245981585622023
"AGR",50.8333,"iaa_bi",-0.0206265900211163
"AGR",51.6667,"iaa_bi",-0.0180265291407081
"AGR",52.5,"iaa_bi",-0.0168632017575469
"AGR",53.3333,"iaa_bi",-0.0171744868435842
"AGR",54.1667,"iaa_bi",-0.0189703532388458
"AGR",55,"iaa_bi",-0.0222328549568509
"AGR",55.8333,"iaa_bi",-0.0269166804718671
"AGR",56.6667,"iaa_bi",-0.0329502398679712
"AGR",57.5,"iaa_bi",-0.0402372626267929
"AGR",58.3333,"iaa_bi",-0.0486588683911152
"AGR",59.1667,"iaa_bi",-0.0580760634866352
"AGR",60,"iaa_bi",-0.0683326075151
"AGR",60.8333,"iaa_bi",-0.0792581871244303
"AGR",61.6667,"iaa_bi",-0.0906718282624693
"AGR",62.5,"iaa_bi",-0.102385473945683
"AGR",63.3333,"iaa_bi",-0.114207651903344
"AGR",64.1667,"iaa_bi",-0.125947155436429
"AGR",65,"iaa_bi",-0.137416661466792
"AGR",65.8333,"iaa_bi",-0.148436212017845
"AGR",66.6667,"iaa_bi",-0.158836489198615
"AGR",67.5,"iaa_bi",-0.168461819060544
"AGR",68.3333,"iaa_bi",-0.177172846330396
"AGR",69.1667,"iaa_bi",-0.184848829834777
"AGR",70,"iaa_bi",-0.191389517238375
"AGR",70.8333,"iaa_bi",-0.196716567315119
"AGR",71.6667,"iaa_bi",-0.200774498139214
"AGR",72.5,"iaa_bi",-0.203531150090723
"AGR",73.3333,"iaa_bi",-0.204977663182024
"AGR",74.1667,"iaa_bi",-0.205127978690734
"AGR",75,"iaa_bi",-0.204017885200597
"AGR",75.8333,"iaa_bi",-0.201703638683695
"AGR",76.6667,"iaa_bi",-0.198260194999777
"AGR",77.5,"iaa_bi",-0.193779100956016
"AGR",78.3333,"iaa_bi",-0.188366096701293
"AGR",79.1667,"iaa_bi",-0.182138487589042
"AGR",80,"iaa_bi",-0.175222347627224
"AGR",80.8333,"iaa_bi",-0.16774961917156
"AGR",81.6667,"iaa_bi",-0.159855174570104
"AGR",82.5,"iaa_bi",-0.151673905029661
"AGR",83.3333,"iaa_bi",-0.143337900077196
"AGR",84.1667,"iaa_bi",-0.134973777695048
"AGR",85,"iaa_bi",-0.126700220611627
"AGR",85.8333,"iaa_bi",-0.118625768452029
"AGR",86.6667,"iaa_bi",-0.110846908644291
"AGR",87.5,"iaa_bi",-0.103446501307278
"AGR",88.3333,"iaa_bi",-0.0964925650038027
"AGR",89.1667,"iaa_bi",-0.0900374414293313
"AGR",90,"iaa_bi",-0.0841173480325732
"AGR",90.8333,"iaa_bi",-0.078752318443266
"AGR",91.6667,"iaa_bi",-0.0739465216268053
"AGR",92.5,"iaa_bi",-0.0696889421008619
"AGR",93.3333,"iaa_bi",-0.0659543955306564
"AGR",94.1667,"iaa_bi",-0.0627048467461102
"AGR",95,"iaa_bi",-0.059890990855341
"AGR",95.8333,"iaa_bi",-0.0574540528011842
"AGR",96.6667,"iaa_bi",-0.0553277565307133
"AGR",97.5,"iaa_bi",-0.0534404120039209
"AGR",98.3333,"iaa_bi",-0.0517170666081641
"AGR",99.1667,"iaa_bi",-0.0500816671902482
"AGR",100,"iaa_bi",-0.0484591798572283
"AGR",100.8333,"iaa_bi",-0.046777616888729
"AGR",101.6667,"iaa_bi",-0.0449699234768745
"AGR",102.5,"iaa_bi",-0.0429756814664948
"AGR",103.3333,"iaa_bi",-0.0407425926849448
"AGR",104.1667,"iaa_bi",-0.0382277106829034
"AGR",105,"iaa_bi",-0.0353983965921235
"AGR",105.8333,"iaa_bi",-0.0322329821666499
"AGR",106.6667,"iaa_bi",-0.0287211307243197
"AGR",107.5,"iaa_bi",-0.024863894454358
"AGR",108.3333,"iaa_bi",-0.0206734742131173
"AGR",109.1667,"iaa_bi",-0.0161726953063956
"AGR",110,"iaa_bi",-0.0113942196751764
"AGR",110.8333,"iaa_bi",-0.006379521196704
"AGR",111.6667,"iaa_bi",-0.00117765633655291
"AGR",112.5,"iaa_bi",0.00415613298820178
"AGR",113.3333,"iaa_bi",0.00956194385361545
"AGR",114.1667,"iaa_bi",0.0149768210615272
"AGR",115,"iaa_bi",0.020336405735015
"AGR",115.8333,"iaa_bi",0.0255765791020217
"AGR",116.6667,"iaa_bi",0.0306350576928726
"AGR",117.5,"iaa_bi",0.0354528981927023
"AGR",118.3333,"iaa_bi",0.0399758732579786
"AGR",119.1667,"iaa_bi",0.0441556836393041
"AGR",120,"iaa_bi",0.0479509768391692
"AGR",120.8333,"iaa_bi",0.0513281481414502
"AGR",121.6667,"iaa_bi",0.0542619060300814
"AGR",122.5,"iaa_bi",0.0567355906051658
"AGR",123.3333,"iaa_bi",0.05874124043403
"AGR",124.1667,"iaa_bi",0.0602794101657609
"AGR",125,"iaa_bi",0.0613587480132837
"AGR",125.8333,"iaa_bi",0.0619953486936415
"AGR",126.6667,"iaa_bi",0.0622119034494039
"AGR",127.5,"iaa_bi",0.062036674198987
"AGR",128.3333,"iaa_bi",0.0615023235437882
"AGR",129.1667,"iaa_bi",0.0606446361775321
"AGR",130,"iaa_bi",0.0595011701022652
"AGR",130.8333,"iaa_bi",0.0581098778848203
"AGR",131.6667,"iaa_bi",0.0565077389419885
"AGR",132.5,"iaa_bi",0.0547294435044922
"AGR",133.3333,"iaa_bi",0.0528061674886739
"AGR",134.1667,"iaa_bi",0.05076447503796
"AGR",135,"iaa_bi",0.0486253820469472
"AGR",135.8333,"iaa_bi",0.0464036096378874
"AGR",136.6667,"iaa_bi",0.0441070514331301
"AGR",137.5,"iaa_bi",0.0417364726884222
"AGR",138.3333,"iaa_bi",0.0392854530680986
"AGR",139.1667,"iaa_bi",0.0367405782140722
"AGR",140,"iaa_bi",0.0340818784552331
"AGR",140.8333,"iaa_bi",0.0312835061960269
"AGR",141.6667,"iaa_bi",0.0283146368866465
"AGR",142.5,"iaa_bi",0.0251405721828256
"AGR",143.3333,"iaa_bi",0.0217240181124662
"AGR",144.1667,"iaa_bi",0.0180265059295346
"AGR",145,"iaa_bi",0.014009918986673
"AGR",145.8333,"iaa_bi",0.00963808551178124
"AGR",146.6667,"iaa_bi",0.00487839472337307
"AGR",147.5,"iaa_bi",-0.000296607667019934
"AGR",148.3333,"iaa_bi",-0.00590768879707996
"AGR",149.1667,"iaa_bi",-0.0119675062308565
"AGR",150,"iaa_bi",-0.0184793352107764
"AGR",150.8333,"iaa_bi",-0.0254359840052172
"AGR",151.6667,"iaa_bi",-0.032818931750785
"AGR",152.5,"iaa_bi",-0.0405977182560744
"AGR",153.3333,"iaa_bi",-0.0487296095047591
"AGR",154.1667,"iaa_bi",-0.0571595562049381
"AGR",155,"iaa_bi",-0.0658204558298295
"AGR",155.8333,"iaa_bi",-0.0746337213469363
"AGR",156.6667,"iaa_bi",-0.0835101524122994
"AGR",157.5,"iaa_bi",-0.0923510973925401
"AGR",158.3333,"iaa_bi",-0.101049887349711
"AGR",159.1667,"iaa_bi",-0.109493516258669
"AGR",160,"iaa_bi",-0.117564535392211
"AGR",160.8333,"iaa_bi",-0.125143124161872
"AGR",161.6667,"iaa_bi",-0.132109294882954
"AGR",162.5,"iaa_bi",-0.138345185062413
"AGR",163.3333,"iaa_bi",-0.143737387987289
"AGR",164.1667,"iaa_bi",-0.148179270694135
"AGR",165,"iaa_bi",-0.151573227874804
"AGR",165.8333,"iaa_bi",-0.153832820941693
"AGR",166.6667,"iaa_bi",-0.154884753328448
"AGR",167.5,"iaa_bi",-0.154670636104561
"AGR",168.3333,"iaa_bi",-0.153148502070959
"AGR",169.1667,"iaa_bi",-0.150294031589523
"AGR",170,"iaa_bi",-0.146101459369479
"AGR",170.8333,"iaa_bi",-0.140584138153373
"AGR",171.6667,"iaa_bi",-0.133774742562552
"AGR",172.5,"iaa_bi",-0.125725104109513
"AGR",173.3333,"iaa_bi",-0.116505676384788
"AGR",174.1667,"iaa_bi",-0.106204637494783
"AGR",175,"iaa_bi",-0.0949266447783253
"AGR",175.8333,"iaa_bi",-0.0827912644794438
"AGR",176.6667,"iaa_bi",-0.0699311062250603
"AGR",177.5,"iaa_bi",-0.0564896986824058
"AGR",178.3333,"iaa_bi",-0.0426191485003509
"AGR",179.1667,"iaa_bi",-0.0284776294385883
"AGR",180,"iaa_bi",-0.0142267523466456
"AGR",180.8333,"iaa_bi",-2.88692840458571e-05
"AGR",181.6667,"iaa_bi",0.0139556334880369
"AGR",182.5,"iaa_bi",0.0275709986977096
"AGR",183.3333,"iaa_bi",0.04066866350294
"AGR",184.1667,"iaa_bi",0.0531096754666335
"AGR",185,"iaa_bi",0.0647669107218598
"AGR",185.8333,"iaa_bi",0.0755270504280594
"AGR",186.6667,"iaa_bi",0.0852922770349585
"AGR",187.5,"iaa_bi",0.0939816581313412
"AGR",188.3333,"iaa_bi",0.101532192615101
"AGR",189.1667,"iaa_bi",0.107899501417089
"AGR",190,"iaa_bi",0.113058152870311
"AGR",190.8333,"iaa_bi",0.117001620855426
"AGR",191.6667,"iaa_bi",0.119741881887438
"AGR",192.5,"iaa_bi",0.121308665151002
"AGR",193.3333,"iaa_bi",0.12174837696259
"AGR",194.1667,"iaa_bi",0.121122728065142
"AGR",195,"iaa_bi",0.119507098386629
"AGR",195.8333,"iaa_bi",0.116988679276915
"AGR",196.6667,"iaa_bi",0.113664437656343
"AGR",197.5,"iaa_bi",0.109638949866669
"AGR",198.3333,"iaa_bi",0.105022155237806
"AGR",199.1667,"iaa_bi",0.0999270804267255
"AGR",200,"iaa_bi",0.0944675854303871
"AGR",200.8333,"iaa_bi",0.0887561808337066
"AGR",201.6667,"iaa_bi",0.0829019633653215
"AGR",202.5,"iaa_bi",0.0770087132644681
"AGR",203.3333,"iaa_bi",0.0711731924034058
"AGR",204.1667,"iaa_bi",0.0654836766760813
"AGR",205,"iaa_bi",0.0600187499908552
"AGR",205.8333,"iaa_bi",0.0548463804451593
"AGR",206.6667,"iaa_bi",0.0500232920792186
"AGR",207.5,"iaa_bi",0.0455946381796096
"AGR",208.3333,"iaa_bi",0.041593974612408
"AGR",209.1667,"iaa_bi",0.0380435242913162
"AGR",210,"iaa_bi",0.034954716806863
"AGR",210.8333,"iaa_bi",0.0323289806288776
"AGR",211.6667,"iaa_bi",0.030158759304536
"AGR",212.5,"iaa_bi",0.0284287178516265
"AGR",213.3333,"iaa_bi",0.0271171012150897
"AGR",214.1667,"iaa_bi",0.0261972033165858
"AGR",215,"iaa_bi",0.0256389029594421
"AGR",215.8333,"iaa_bi",0.0254102217062954
"AGR",216.6667,"iaa_bi",0.0254788588479215
"AGR",217.5,"iaa_bi",0.0258136597253206
"AGR",218.3333,"iaa_bi",0.0263859759209074
"AGR",219.1667,"iaa_bi",0.0271708791398195
"AGR",220,"iaa_bi",0.0281481948741305
"AGR",220.8333,"iaa_bi",0.0293033270728584
"AGR",221.6667,"iaa_bi",0.0306278508999038
"AGR",222.5,"iaa_bi",0.0321198571032589
"AGR",223.3333,"iaa_bi",0.0337840383806783
"AGR",224.1667,"iaa_bi",0.0356315152377427
"AGR",225,"iaa_bi",0.0376794060157965
"AGR",225.8333,"iaa_bi",0.0399501528398319
"AGR",226.6667,"iaa_bi",0.0424706220223833
"AGR",227.5,"iaa_bi",0.0452710037882748
"AGR",228.3333,"iaa_bi",0.0483835418966327
"AGR",229.1667,"iaa_bi",0.0518411286859306
"AGR",230,"iaa_bi",0.0556758051279978
"AGR",230.8333,"iaa_bi",0.0599172085426735
"AGR",231.6667,"iaa_bi",0.0645910126144092
"AGR",232.5,"iaa_bi",0.0697174052104592
"AGR",233.3333,"iaa_bi",0.0753096491990847
