"region","Time","condition","Value"
"MTGR",973.3333,"iss_bs",-0.988354668509035
"MTGR",974.1667,"iss_bs",-0.983275586659218
"MTGR",975,"iss_bs",-0.977152816374505
"MTGR",975.8333,"iss_bs",-0.970062966830536
"MTGR",976.6667,"iss_bs",-0.962082215225463
"MTGR",977.5,"iss_bs",-0.953284424563833
"MTGR",978.3333,"iss_bs",-0.943739512391581
"MTGR",979.1667,"iss_bs",-0.933512102875943
"MTGR",980,"iss_bs",-0.922660485871363
"MTGR",980.8333,"iss_bs",-0.911235897505724
"MTGR",981.6667,"iss_bs",-0.899282127596047
"MTGR",982.5,"iss_bs",-0.886835450092014
"MTGR",983.3333,"iss_bs",-0.873924863974871
"MTGR",984.1667,"iss_bs",-0.860572623820928
"MTGR",985,"iss_bs",-0.846795031768013
"MTGR",985.8333,"iss_bs",-0.832603456071954
"MTGR",986.6667,"iss_bs",-0.818005535955496
"MTGR",987.5,"iss_bs",-0.803006528150814
"MTGR",988.3333,"iss_bs",-0.787610747505117
"MTGR",989.1667,"iss_bs",-0.771823052309574
"MTGR",990,"iss_bs",-0.755650324643507
"MTGR",990.8333,"iss_bs",-0.739102896984372
"MTGR",991.6667,"iss_bs",-0.722195878571487
"MTGR",992.5,"iss_bs",-0.704950338449514
"MTGR",993.3333,"iss_bs",-0.687394306649089
"MTGR",994.1667,"iss_bs",-0.669563560453816
"MTGR",995,"iss_bs",-0.651502169000609
"MTGR",995.8333,"iss_bs",-0.633262776391505
"MTGR",996.6667,"iss_bs",-0.614906610873685
"MTGR",997.5,"iss_bs",-0.596503215276918
"MTGR",998.3333,"iss_bs",-0.578129901585173
"MTGR",999.1667,"iss_bs",-0.559870940066409
"MTGR",1000,"iss_bs",-0.541816500600173
"PostcentralL",-200,"iss_bs",0.0138127663483004
"PostcentralL",-199.1667,"iss_bs",0.040151831324493
"PostcentralL",-198.3333,"iss_bs",0.0648933874288916
"PostcentralL",-197.5,"iss_bs",0.0878535017334239
"PostcentralL",-196.6667,"iss_bs",0.108875571436979
"PostcentralL",-195.8333,"iss_bs",0.127832047684991
"PostcentralL",-195,"iss_bs",0.144625612797436
"PostcentralL",-194.1667,"iss_bs",0.159189801383907
"PostcentralL",-193.3333,"iss_bs",0.171489067271615
"PostcentralL",-192.5,"iss_bs",0.181518309370363
"PostcentralL",-191.6667,"iss_bs",0.189301880306685
"PostcentralL",-190.8333,"iss_bs",0.194892111650282
"PostcentralL",-190,"iss_bs",0.198367398621469
"PostcentralL",-189.1667,"iss_bs",0.199829895124423
"PostcentralL",-188.3333,"iss_bs",0.199402876640891
"PostcentralL",-187.5,"iss_bs",0.197227833816663
"PostcentralL",-186.6667,"iss_bs",0.193461363386534
"PostcentralL",-185.8333,"iss_bs",0.188271925355014
"PostcentralL",-185,"iss_bs",0.181836536058742
"PostcentralL",-184.1667,"iss_bs",0.174337465897113
"PostcentralL",-183.3333,"iss_bs",0.165959008180134
"PostcentralL",-182.5,"iss_bs",0.156884381790577
"PostcentralL",-181.6667,"iss_bs",0.14729282530615
"PostcentralL",-180.8333,"iss_bs",0.137356934019601
"PostcentralL",-180,"iss_bs",0.12724028409778
"PostcentralL",-179.1667,"iss_bs",0.117095380122482
"PostcentralL",-178.3333,"iss_bs",0.107061953659255
"PostcentralL",-177.5,"iss_bs",0.0972656315187538
"PostcentralL",-176.6667,"iss_bs",0.0878169832276084
"PostcentralL",-175.8333,"iss_bs",0.0788109481307235
"PostcentralL",-175,"iss_bs",0.0703266337180379
"PostcentralL",-174.1667,"iss_bs",0.0624274684096384
"PostcentralL",-173.3333,"iss_bs",0.0551616843319522
"PostcentralL",-172.5,"iss_bs",0.0485630987441018
"PostcentralL",-171.6667,"iss_bs",0.0426521568735196
"PostcentralL",-170.8333,"iss_bs",0.0374371941138953
"PostcentralL",-170,"iss_bs",0.0329158719178269
"PostcentralL",-169.1667,"iss_bs",0.029076739342276
"PostcentralL",-168.3333,"iss_bs",0.0259008711064095
"PostcentralL",-167.5,"iss_bs",0.0233635331965294
"PostcentralL",-166.6667,"iss_bs",0.0214358284677683
"PostcentralL",-165.8333,"iss_bs",0.0200862772836072
"PostcentralL",-165,"iss_bs",0.01928229191036
"PostcentralL",-164.1667,"iss_bs",0.0189915080276312
"PostcentralL",-163.3333,"iss_bs",0.0191829421881467
"PostcentralL",-162.5,"iss_bs",0.0198279502038281
"PostcentralL",-161.6667,"iss_bs",0.0209009680776796
"PostcentralL",-160.8333,"iss_bs",0.0223800240612916
"PostcentralL",-160,"iss_bs",0.024247017508907
"PostcentralL",-159.1667,"iss_bs",0.0264877672336935
"PostcentralL",-158.3333,"iss_bs",0.0290918388672604
"PostcentralL",-157.5,"iss_bs",0.0320521671052759
"PostcentralL",-156.6667,"iss_bs",0.0353644945292582
"PostcentralL",-155.8333,"iss_bs",0.0390266537828874
"PostcentralL",-155,"iss_bs",0.0430377241267853
"PostcentralL",-154.1667,"iss_bs",0.0473970966980474
"PostcentralL",-153.3333,"iss_bs",0.0521034850848451
"PostcentralL",-152.5,"iss_bs",0.0571539190443365
"PostcentralL",-151.6667,"iss_bs",0.0625427593242556
"PostcentralL",-150.8333,"iss_bs",0.0682607706033969
"PostcentralL",-150,"iss_bs",0.0742942875803933
"PostcentralL",-149.1667,"iss_bs",0.0806245062766663
"PostcentralL",-148.3333,"iss_bs",0.0872269287662588
"PostcentralL",-147.5,"iss_bs",0.0940709849126875
"PostcentralL",-146.6667,"iss_bs",0.101119849410669
"PostcentralL",-145.8333,"iss_bs",0.108330466644175
"PostcentralL",-145,"iss_bs",0.115653789739452
"PostcentralL",-144.1667,"iss_bs",0.123035233878032
"PostcentralL",-143.3333,"iss_bs",0.130415337609791
"PostcentralL",-142.5,"iss_bs",0.137730619738426
"PostcentralL",-141.6667,"iss_bs",0.144914613505245
"PostcentralL",-140.8333,"iss_bs",0.151899054426479
"PostcentralL",-140,"iss_bs",0.158615193386331
"PostcentralL",-139.1667,"iss_bs",0.164995202577849
"PostcentralL",-138.3333,"iss_bs",0.17097363872211
"PostcentralL",-137.5,"iss_bs",0.176488925766715
"PostcentralL",-136.6667,"iss_bs",0.181484818026273
"PostcentralL",-135.8333,"iss_bs",0.185911804514266
"PostcentralL",-135,"iss_bs",0.189728416034616
"PostcentralL",-134.1667,"iss_bs",0.192902398433331
"PostcentralL",-133.3333,"iss_bs",0.195411718210861
"PostcentralL",-132.5,"iss_bs",0.197245370394623
"PostcentralL",-131.6667,"iss_bs",0.198403963076308
"PostcentralL",-130.8333,"iss_bs",0.198900058217327
"PostcentralL",-130,"iss_bs",0.198758254087977
"PostcentralL",-129.1667,"iss_bs",0.198015000887377
"PostcentralL",-128.3333,"iss_bs",0.196718147537309
"PostcentralL",-127.5,"iss_bs",0.194926224192503
"PostcentralL",-126.6667,"iss_bs",0.192707471499063
"PostcentralL",-125.8333,"iss_bs",0.190138633899545
"PostcentralL",-125,"iss_bs",0.187303540171433
"PostcentralL",-124.1667,"iss_bs",0.184291499748553
"PostcentralL",-123.3333,"iss_bs",0.181195548078907
"PostcentralL",-122.5,"iss_bs",0.178110578200429
"PostcentralL",-121.6667,"iss_bs",0.175131398770541
"PostcentralL",-120.8333,"iss_bs",0.172350760890321
"PostcentralL",-120,"iss_bs",0.169857397167094
"PostcentralL",-119.1667,"iss_bs",0.167734116532776
"PostcentralL",-118.3333,"iss_bs",0.166055997377016
"PostcentralL",-117.5,"iss_bs",0.164888719587334
"PostcentralL",-116.6667,"iss_bs",0.164287073160576
"PostcentralL",-115.8333,"iss_bs",0.164293677232484
"PostcentralL",-115,"iss_bs",0.164937938757484
"PostcentralL",-114.1667,"iss_bs",0.166235274770941
"PostcentralL",-113.3333,"iss_bs",0.168186616309212
"PostcentralL",-112.5,"iss_bs",0.17077820579009
"PostcentralL",-111.6667,"iss_bs",0.173981693118565
"PostcentralL",-110.8333,"iss_bs",0.177754529136713
"PostcentralL",-110,"iss_bs",0.182040648440569
"PostcentralL",-109.1667,"iss_bs",0.186771427197408
"PostcentralL",-108.3333,"iss_bs",0.191866895564669
"PostcentralL",-107.5,"iss_bs",0.197237178777862
"PostcentralL",-106.6667,"iss_bs",0.202784136067341
"PostcentralL",-105.8333,"iss_bs",0.208403162394994
"PostcentralL",-105,"iss_bs",0.213985114665119
"PostcentralL",-104.1667,"iss_bs",0.219418321631619
"PostcentralL",-103.3333,"iss_bs",0.224590635246313
"PostcentralL",-102.5,"iss_bs",0.229391480697156
"PostcentralL",-101.6667,"iss_bs",0.233713862872879
"PostcentralL",-100.8333,"iss_bs",0.237456288440726
"PostcentralL",-100,"iss_bs",0.24052456509169
"PostcentralL",-99.1667,"iss_bs",0.242833442726593
"PostcentralL",-98.3333,"iss_bs",0.244308065339567
"PostcentralL",-97.5,"iss_bs",0.244885206998787
"PostcentralL",-96.6667,"iss_bs",0.244514270507987
"PostcentralL",-95.8333,"iss_bs",0.243158032925136
"PostcentralL",-95,"iss_bs",0.240793127976624
"PostcentralL",-94.1667,"iss_bs",0.237410261391579
"PostcentralL",-93.3333,"iss_bs",0.233014161145295
"PostcentralL",-92.5,"iss_bs",0.22762327039944
"PostcentralL",-91.6667,"iss_bs",0.22126919642177
"PostcentralL",-90.8333,"iss_bs",0.213995933831169
"PostcentralL",-90,"iss_bs",0.205858885028882
"PostcentralL",-89.1667,"iss_bs",0.196923704543188
"PostcentralL",-88.3333,"iss_bs",0.187264997149512
"PostcentralL",-87.5,"iss_bs",0.176964901967728
"PostcentralL",-86.6667,"iss_bs",0.166111596240853
"PostcentralL",-85.8333,"iss_bs",0.154797753144026
"PostcentralL",-85,"iss_bs",0.143118987761246
"PostcentralL",-84.1667,"iss_bs",0.131172324323531
"PostcentralL",-83.3333,"iss_bs",0.119054715970475
"PostcentralL",-82.5,"iss_bs",0.106861645741906
"PostcentralL",-81.6667,"iss_bs",0.0946858343097047
"PostcentralL",-80.8333,"iss_bs",0.0826160762191368
"PostcentralL",-80,"iss_bs",0.0707362222347663
"PostcentralL",-79.1667,"iss_bs",0.0591243208980485
"PostcentralL",-78.3333,"iss_bs",0.0478519277285876
"PostcentralL",-77.5,"iss_bs",0.0369835857683596
"PostcentralL",-76.6667,"iss_bs",0.0265764765071297
"PostcentralL",-75.8333,"iss_bs",0.0166802357632309
"PostcentralL",-75,"iss_bs",0.00733692494509224
"PostcentralL",-74.1667,"iss_bs",-0.00141885560655126
"PostcentralL",-73.3333,"iss_bs",-0.00955972770290794
"PostcentralL",-72.5,"iss_bs",-0.0170651899341807
"PostcentralL",-71.6667,"iss_bs",-0.0239211869050409
"PostcentralL",-70.8333,"iss_bs",-0.0301196153905942
"PostcentralL",-70,"iss_bs",-0.0356577902457419
"PostcentralL",-69.1667,"iss_bs",-0.0405378926938733
"PostcentralL",-68.3333,"iss_bs",-0.0447664227045359
"PostcentralL",-67.5,"iss_bs",-0.0483536755825529
"PostcentralL",-66.6667,"iss_bs",-0.0513132606902576
"PostcentralL",-65.8333,"iss_bs",-0.0536616774847075
"PostcentralL",-65,"iss_bs",-0.0554179608625551
"PostcentralL",-64.1667,"iss_bs",-0.056603404269
"PostcentralL",-63.3333,"iss_bs",-0.0572413652560853
"PostcentralL",-62.5,"iss_bs",-0.0573571542882555
"PostcentralL",-61.6667,"iss_bs",-0.0569780037117933
"PostcentralL",-60.8333,"iss_bs",-0.0561331100516465
"PostcentralL",-60,"iss_bs",-0.0548537392930272
"PostcentralL",-59.1667,"iss_bs",-0.0531733816580677
"PostcentralL",-58.3333,"iss_bs",-0.0511279397019129
"PostcentralL",-57.5,"iss_bs",-0.0487559314173574
"PostcentralL",-56.6667,"iss_bs",-0.046098688526498
"PostcentralL",-55.8333,"iss_bs",-0.0432005293084862
"PostcentralL",-55,"iss_bs",-0.040108885201591
"PostcentralL",-54.1667,"iss_bs",-0.0368743610423198
"PostcentralL",-53.3333,"iss_bs",-0.0335507101600583
"PostcentralL",-52.5,"iss_bs",-0.0301947076071347
"PostcentralL",-51.6667,"iss_bs",-0.0268659075251302
"PostcentralL",-50.8333,"iss_bs",-0.0236262739627209
"PostcentralL",-50,"iss_bs",-0.0205396782841351
"PostcentralL",-49.1667,"iss_bs",-0.017671260540111
"PostcentralL",-48.3333,"iss_bs",-0.0150866567010841
"PostcentralL",-47.5,"iss_bs",-0.0128510983504094
"PostcentralL",-46.6667,"iss_bs",-0.0110283961714713
"PostcentralL",-45.8333,"iss_bs",-0.00967982320005221
"PostcentralL",-45,"iss_bs",-0.00886291821536806
"PostcentralL",-44.1667,"iss_bs",-0.00863023367589257
"PostcentralL",-43.3333,"iss_bs",-0.00902805614232511
"PostcentralL",-42.5,"iss_bs",-0.0100951300529658
"PostcentralL",-41.6667,"iss_bs",-0.0118614179229296
"PostcentralL",-40.8333,"iss_bs",-0.0143469314411658
"PostcentralL",-40,"iss_bs",-0.0175606684702971
"PostcentralL",-39.1667,"iss_bs",-0.0214996905671999
"PostcentralL",-38.3333,"iss_bs",-0.0261483743132045
"PostcentralL",-37.5,"iss_bs",-0.0314778674718622
"PostcentralL",-36.6667,"iss_bs",-0.0374457778038709
"PostcentralL",-35.8333,"iss_bs",-0.0439961183116635
"PostcentralL",-35,"iss_bs",-0.0510595278325304
"PostcentralL",-34.1667,"iss_bs",-0.0585537803433943
"PostcentralL",-33.3333,"iss_bs",-0.0663845901970204
"PostcentralL",-32.5,"iss_bs",-0.0744467139110132
"PostcentralL",-31.6667,"iss_bs",-0.0826253422246803
"PostcentralL",-30.8333,"iss_bs",-0.0907977690835177
"PostcentralL",-30,"iss_bs",-0.0988353171734585
"PostcentralL",-29.1667,"iss_bs",-0.106605492777605
"PostcentralL",-28.3333,"iss_bs",-0.113974336237497
"PostcentralL",-27.5,"iss_bs",-0.120808928335157
"PostcentralL",-26.6667,"iss_bs",-0.126980007629073
"PostcentralL",-25.8333,"iss_bs",-0.132364649322257
