"region","Time","condition","Value"
"MTGR",1125,"a75_an_ba",0.232902510538319
"MTGR",1125.8333,"a75_an_ba",0.232266765940563
"MTGR",1126.6667,"a75_an_ba",0.231145944598169
"MTGR",1127.5,"a75_an_ba",0.229464522587309
"MTGR",1128.3333,"a75_an_ba",0.22715338230911
"MTGR",1129.1667,"a75_an_ba",0.22415163042677
"MTGR",1130,"a75_an_ba",0.220408245110871
"MTGR",1130.8333,"a75_an_ba",0.215883514589807
"MTGR",1131.6667,"a75_an_ba",0.210550233830941
"MTGR",1132.5,"a75_an_ba",0.204394631733671
"MTGR",1133.3333,"a75_an_ba",0.197417007367268
"MTGR",1134.1667,"a75_an_ba",0.18963206039072
"MTGR",1135,"a75_an_ba",0.181068907696363
"MTGR",1135.8333,"a75_an_ba",0.171770785365782
"MTGR",1136.6667,"a75_an_ba",0.16179444205553
"MTGR",1137.5,"a75_an_ba",0.151209236783277
"MTGR",1138.3333,"a75_an_ba",0.140095960609658
"MTGR",1139.1667,"a75_an_ba",0.128545407763396
"MTGR",1140,"a75_an_ba",0.116656727205107
"MTGR",1140.8333,"a75_an_ba",0.104535590352174
"MTGR",1141.6667,"a75_an_ba",0.0922922145930746
"MTGR",1142.5,"a75_an_ba",0.0800392852249236
"MTGR",1143.3333,"a75_an_ba",0.0678898204935389
"MTGR",1144.1667,"a75_an_ba",0.05595502546431
"MTGR",1145,"a75_an_ba",0.0443421804904932
"MTGR",1145.8333,"a75_an_ba",0.0331526090818347
"MTGR",1146.6667,"a75_an_ba",0.0224797680418741
"MTGR",1147.5,"a75_an_ba",0.0124074998888669
"MTGR",1148.3333,"a75_an_ba",0.00300848387557703
"MTGR",1149.1667,"a75_an_ba",-0.00565708253314358
"MTGR",1150,"a75_an_ba",-0.0135425449728719
"MTGR",1150.8333,"a75_an_ba",-0.0206155751687489
"MTGR",1151.6667,"a75_an_ba",-0.0268586605291494
"MTGR",1152.5,"a75_an_ba",-0.0322692915798093
"MTGR",1153.3333,"a75_an_ba",-0.036859844908508
"MTGR",1154.1667,"a75_an_ba",-0.0406571657103371
"MTGR",1155,"a75_an_ba",-0.0437018602901134
"MTGR",1155.8333,"a75_an_ba",-0.0460473148590174
"MTGR",1156.6667,"a75_an_ba",-0.0477584625319383
"MTGR",1157.5,"a75_an_ba",-0.048910325476908
"MTGR",1158.3333,"a75_an_ba",-0.0495863635874061
"MTGR",1159.1667,"a75_an_ba",-0.0498766647576984
"MTGR",1160,"a75_an_ba",-0.0498760147719881
"MTGR",1160.8333,"a75_an_ba",-0.0496818869201164
"MTGR",1161.6667,"a75_an_ba",-0.049392392694676
"MTGR",1162.5,"a75_an_ba",-0.0491042352942824
"MTGR",1163.3333,"a75_an_ba",-0.0489107071625636
"MTGR",1164.1667,"a75_an_ba",-0.0488997714575093
"MTGR",1165,"a75_an_ba",-0.0491522652138968
"MTGR",1165.8333,"a75_an_ba",-0.0497402590917421
"MTGR",1166.6667,"a75_an_ba",-0.0507256050695654
"MTGR",1167.5,"a75_an_ba",-0.0521586993287029
"MTGR",1168.3333,"a75_an_ba",-0.0540774829800673
"MTGR",1169.1667,"a75_an_ba",-0.0565066983123895
"MTGR",1170,"a75_an_ba",-0.0594574129999728
"MTGR",1170.8333,"a75_an_ba",-0.0629268193117914
"MTGR",1171.6667,"a75_an_ba",-0.0668983099246763
"MTGR",1172.5,"a75_an_ba",-0.0713418265724831
"MTGR",1173.3333,"a75_an_ba",-0.0762144725671052
"MTGR",1174.1667,"a75_an_ba",-0.0814613753052601
"MTGR",1175,"a75_an_ba",-0.0870167803190937
"MTGR",1175.8333,"a75_an_ba",-0.0928053543190078
"MTGR",1176.6667,"a75_an_ba",-0.0987436710837133
"MTGR",1177.5,"a75_an_ba",-0.104741851031337
"MTGR",1178.3333,"a75_an_ba",-0.110705322899811
"MTGR",1179.1667,"a75_an_ba",-0.116536674203803
"MTGR",1180,"a75_an_ba",-0.122137556033877
"MTGR",1180.8333,"a75_an_ba",-0.127410607323096
"MTGR",1181.6667,"a75_an_ba",-0.1322613639143
"MTGR",1182.5,"a75_an_ba",-0.136600118593921
"MTGR",1183.3333,"a75_an_ba",-0.140343699678835
"MTGR",1184.1667,"a75_an_ba",-0.143417137706092
"MTGR",1185,"a75_an_ba",-0.145755192225961
"MTGR",1185.8333,"a75_an_ba",-0.147303713575306
"MTGR",1186.6667,"a75_an_ba",-0.148020817743239
"MTGR",1187.5,"a75_an_ba",-0.147877855963148
"MTGR",1188.3333,"a75_an_ba",-0.146860164401698
"MTGR",1189.1667,"a75_an_ba",-0.144967583192245
"MTGR",1190,"a75_an_ba",-0.142214738005033
"MTGR",1190.8333,"a75_an_ba",-0.13863108128941
"MTGR",1191.6667,"a75_an_ba",-0.134260694198039
"MTGR",1192.5,"a75_an_ba",-0.129161853948341
"MTGR",1193.3333,"a75_an_ba",-0.123406374936768
"MTGR",1194.1667,"a75_an_ba",-0.117078735248319
"MTGR",1195,"a75_an_ba",-0.110275003254602
"MTGR",1195.8333,"a75_an_ba",-0.103101581734977
"MTGR",1196.6667,"a75_an_ba",-0.0956737893589871
"MTGR",1197.5,"a75_an_ba",-0.0881143014153489
"MTGR",1198.3333,"a75_an_ba",-0.0805514733498605
"MTGR",1199.1667,"a75_an_ba",-0.0731175719762123
"MTGR",1200,"a75_an_ba",-0.0659469401491691
"MTGR",1200.8333,"a75_an_ba",-0.0591741212449454
"MTGR",1201.6667,"a75_an_ba",-0.0529319699883342
"MTGR",1202.5,"a75_an_ba",-0.0473497760148407
"MTGR",1203.3333,"a75_an_ba",-0.0425514260755469
"MTGR",1204.1667,"a75_an_ba",-0.0386536300027841
"MTGR",1205,"a75_an_ba",-0.0357642344770478
"MTGR",1205.8333,"a75_an_ba",-0.033980647292949
"MTGR",1206.6667,"a75_an_ba",-0.0333883932372488
"MTGR",1207.5,"a75_an_ba",-0.0340598208888127
"MTGR",1208.3333,"a75_an_ba",-0.0360529776516253
"MTGR",1209.1667,"a75_an_ba",-0.0394106681608637
"MTGR",1210,"a75_an_ba",-0.0441597088804966
"MTGR",1210.8333,"a75_an_ba",-0.0503103892608769
"MTGR",1211.6667,"a75_an_ba",-0.0578561472677283
"MTGR",1212.5,"a75_an_ba",-0.0667734644507929
"MTGR",1213.3333,"a75_an_ba",-0.0770219830126017
"MTGR",1214.1667,"a75_an_ba",-0.088544844586512
"MTGR",1215,"a75_an_ba",-0.101269247660815
"MTGR",1215.8333,"a75_an_ba",-0.1151072178149
"MTGR",1216.6667,"a75_an_ba",-0.129956582188958
"MTGR",1217.5,"a75_an_ba",-0.145702136915493
"MTGR",1218.3333,"a75_an_ba",-0.16221699362702
"MTGR",1219.1667,"a75_an_ba",-0.179364088647938
"MTGR",1220,"a75_an_ba",-0.19699783611085
"MTGR",1220.8333,"a75_an_ba",-0.214965904040057
"MTGR",1221.6667,"a75_an_ba",-0.233111090450997
"MTGR",1222.5,"a75_an_ba",-0.251273274757954
"MTGR",1223.3333,"a75_an_ba",-0.269291418297016
"MTGR",1224.1667,"a75_an_ba",-0.287005586591286
"MTGR",1225,"a75_an_ba",-0.304258965142096
"MTGR",1225.8333,"a75_an_ba",-0.320899840054273
"MTGR",1226.6667,"a75_an_ba",-0.336783514721704
"MTGR",1227.5,"a75_an_ba",-0.351774134134626
"MTGR",1228.3333,"a75_an_ba",-0.365746389139941
"MTGR",1229.1667,"a75_an_ba",-0.378587074201798
"MTGR",1230,"a75_an_ba",-0.390196473876768
"MTGR",1230.8333,"a75_an_ba",-0.400489555332476
"MTGR",1231.6667,"a75_an_ba",-0.409396946789488
"MTGR",1232.5,"a75_an_ba",-0.416865684732326
"MTGR",1233.3333,"a75_an_ba",-0.422859716087234
"MTGR",1234.1667,"a75_an_ba",-0.427360145261892
"MTGR",1235,"a75_an_ba",-0.430365219936916
"MTGR",1235.8333,"a75_an_ba",-0.431890053733142
"MTGR",1236.6667,"a75_an_ba",-0.431966088285636
"MTGR",1237.5,"a75_an_ba",-0.430640301762135
"MTGR",1238.3333,"a75_an_ba",-0.427974175389651
"MTGR",1239.1667,"a75_an_ba",-0.424042434013681
"MTGR",1240,"a75_an_ba",-0.418931581021508
"MTGR",1240.8333,"a75_an_ba",-0.412738252024634
"MTGR",1241.6667,"a75_an_ba",-0.405567415426007
"MTGR",1242.5,"a75_an_ba",-0.397530451308404
"MTGR",1243.3333,"a75_an_ba",-0.388743142888811
"MTGR",1244.1667,"a75_an_ba",-0.379323617013695
"MTGR",1245,"a75_an_ba",-0.369390271755288
"MTGR",1245.8333,"a75_an_ba",-0.35905973005243
"MTGR",1246.6667,"a75_an_ba",-0.348444858477885
"MTGR",1247.5,"a75_an_ba",-0.337652889577445
"MTGR",1248.3333,"a75_an_ba",-0.326783684800582
"MTGR",1249.1667,"a75_an_ba",-0.315928172830324
"MTGR",1250,"a75_an_ba",-0.305166995141174
"MTGR",1250.8333,"a75_an_ba",-0.294569386905253
"MTGR",1251.6667,"a75_an_ba",-0.284192316983464
"MTGR",1252.5,"a75_an_ba",-0.274079905751732
"MTGR",1253.3333,"a75_an_ba",-0.264263134009891
"MTGR",1254.1667,"a75_an_ba",-0.254759850304864
"MTGR",1255,"a75_an_ba",-0.245575077785492
"MTGR",1255.8333,"a75_an_ba",-0.236701615319266
"MTGR",1256.6667,"a75_an_ba",-0.228120921175513
"MTGR",1257.5,"a75_an_ba",-0.219804261254404
"MTGR",1258.3333,"a75_an_ba",-0.211714097758286
"MTGR",1259.1667,"a75_an_ba",-0.20380568850231
"MTGR",1260,"a75_an_ba",-0.19602886188186
"MTGR",1260.8333,"a75_an_ba",-0.188329927984461
"MTGR",1261.6667,"a75_an_ba",-0.180653682572433
"MTGR",1262.5,"a75_an_ba",-0.172945457774724
"MTGR",1263.3333,"a75_an_ba",-0.165153171400637
"MTGR",1264.1667,"a75_an_ba",-0.157229325893773
"MTGR",1265,"a75_an_ba",-0.149132908129437
"MTGR",1265.8333,"a75_an_ba",-0.140831142547762
"MTGR",1266.6667,"a75_an_ba",-0.132301052507979
"MTGR",1267.5,"a75_an_ba",-0.123530788221839
"MTGR",1268.3333,"a75_an_ba",-0.114520684125714
"MTGR",1269.1667,"a75_an_ba",-0.105284014006071
"MTGR",1270,"a75_an_ba",-0.0958474185026179
"MTGR",1270.8333,"a75_an_ba",-0.0862509866559116
"MTGR",1271.6667,"a75_an_ba",-0.0765479807998712
"MTGR",1272.5,"a75_an_ba",-0.0668042021654004
"MTGR",1273.3333,"a75_an_ba",-0.057097002886059
"MTGR",1274.1667,"a75_an_ba",-0.0475139584964763
"MTGR",1275,"a75_an_ba",-0.0381512232989031
"MTGR",1275.8333,"a75_an_ba",-0.0291115989501409
"MTGR",1276.6667,"a75_an_ba",-0.0205023540998399
"MTGR",1277.5,"a75_an_ba",-0.012432839707776
"MTGR",1278.3333,"a75_an_ba",-0.00501195060950383
"MTGR",1279.1667,"a75_an_ba",0.00165451117056046
"MTGR",1280,"a75_an_ba",0.00746651208046859
"MTGR",1280.8333,"a75_an_ba",0.0123324398841708
"MTGR",1281.6667,"a75_an_ba",0.0161716707347231
"MTGR",1282.5,"a75_an_ba",0.01891698777827
"MTGR",1283.3333,"a75_an_ba",0.020516790285155
"MTGR",1284.1667,"a75_an_ba",0.0209370354378912
"MTGR",1285,"a75_an_ba",0.0201628594398829
"MTGR",1285.8333,"a75_an_ba",0.0181998304735456
"MTGR",1286.6667,"a75_an_ba",0.0150747931293198
"MTGR",1287.5,"a75_an_ba",0.0108362721148755
"MTGR",1288.3333,"a75_an_ba",0.00555441217557917
"MTGR",1289.1667,"a75_an_ba",-0.000679558973727242
"MTGR",1290,"a75_an_ba",-0.00775434749646393
"MTGR",1290.8333,"a75_an_ba",-0.0155400821283743
"MTGR",1291.6667,"a75_an_ba",-0.0238902559819834
"MTGR",1292.5,"a75_an_ba",-0.0326440920883033
"MTGR",1293.3333,"a75_an_ba",-0.0416292930756936
"MTGR",1294.1667,"a75_an_ba",-0.0506651258104826
"MTGR",1295,"a75_an_ba",-0.0595657831310544
"MTGR",1295.8333,"a75_an_ba",-0.0681439572129774
"MTGR",1296.6667,"a75_an_ba",-0.0762145528020218
"MTGR",1297.5,"a75_an_ba",-0.0835984637146124
"MTGR",1298.3333,"a75_an_ba",-0.0901263327710062
"MTGR",1299.1667,"a75_an_ba",-0.0956422138010294
"MTGR",1300,"a75_an_ba",-0.100007054614948
"MTGR",1300.8333,"a75_an_ba",-0.103101921892695
"MTGR",1301.6667,"a75_an_ba",-0.104830892802896
"MTGR",1302.5,"a75_an_ba",-0.105123543767116
"MTGR",1303.3333,"a75_an_ba",-0.103936974042489
"MTGR",1304.1667,"a75_an_ba",-0.101257310575726
"MTGR",1305,"a75_an_ba",-0.0971006507153374
"MTGR",1305.8333,"a75_an_ba",-0.0915134106544468
"MTGR",1306.6667,"a75_an_ba",-0.0845720596824008
"MTGR",1307.5,"a75_an_ba",-0.0763822331928453
"MTGR",1308.3333,"a75_an_ba",-0.0670772306531926
"MTGR",1309.1667,"a75_an_ba",-0.0568159180961822
"MTGR",1310,"a75_an_ba",-0.0457800678523884
"MTGR",1310.8333,"a75_an_ba",-0.0341711809062757
"MTGR",1311.6667,"a75_an_ba",-0.0222068491379497
"MTGR",1312.5,"a75_an_ba",-0.0101167255307739
"MTGR",1313.3333,"a75_an_ba",0.00186182007518303
"MTGR",1314.1667,"a75_an_ba",0.0134882741541835
"MTGR",1315,"a75_an_ba",0.0245236898603669
"MTGR",1315.8333,"a75_an_ba",0.0347354385703839
"MTGR",1316.6667,"a75_an_ba",0.0439019043334805
"MTGR",1317.5,"a75_an_ba",0.051817022820499
"MTGR",1318.3333,"a75_an_ba",0.0582945683694611
"MTGR",1319.1667,"a75_an_ba",0.0631720968603738
"MTGR",1320,"a75_an_ba",0.0663144583510396
"MTGR",1320.8333,"a75_an_ba",0.0676168015575126
"MTGR",1321.6667,"a75_an_ba",0.0670070022096261
"MTGR",1322.5,"a75_an_ba",0.0644474588548422
"MTGR",1323.3333,"a75_an_ba",0.0599362125838957
"MTGR",1324.1667,"a75_an_ba",0.053507361138578
"MTGR",1325,"a75_an_ba",0.0452307526361241
"MTGR",1325.8333,"a75_an_ba",0.0352109593864734
"MTGR",1326.6667,"a75_an_ba",0.0235855476536512
"MTGR",1327.5,"a75_an_ba",0.0105226743805711
"MTGR",1328.3333,"a75_an_ba",-0.00378194348228177
"MTGR",1329.1667,"a75_an_ba",-0.0191086276595649
"MTGR",1330,"a75_an_ba",-0.0352178333076495
"MTGR",1330.8333,"a75_an_ba",-0.0518546568356752
"MTGR",1331.6667,"a75_an_ba",-0.0687536644506618
"MTGR",1332.5,"a75_an_ba",-0.0856439417179272
"MTGR",1333.3333,"a75_an_ba",-0.102254259202575
"MTGR",1334.1667,"a75_an_ba",-0.11831824630794
"MTGR",1335,"a75_an_ba",-0.133579464835147
"MTGR",1335.8333,"a75_an_ba",-0.147796275583942
"MTGR",1336.6667,"a75_an_ba",-0.160746395474548
"MTGR",1337.5,"a75_an_ba",-0.172231049115273
"MTGR",1338.3333,"a75_an_ba",-0.182078627340261
"MTGR",1339.1667,"a75_an_ba",-0.190147775815765
"MTGR",1340,"a75_an_ba",-0.196329849134571
"MTGR",1340.8333,"a75_an_ba",-0.200550679618573
"MTGR",1341.6667,"a75_an_ba",-0.20277162502546
"MTGR",1342.5,"a75_an_ba",-0.202989875174138
"MTGR",1343.3333,"a75_an_ba",-0.201238013811262
"MTGR",1344.1667,"a75_an_ba",-0.197582848470477
"MTGR",1345,"a75_an_ba",-0.192123537254637
"MTGR",1345.8333,"a75_an_ba",-0.184989057030242
"MTGR",1346.6667,"a75_an_ba",-0.176335072106212
"MTGR",1347.5,"a75_an_ba",-0.166340275739345
"MTGR",1348.3333,"a75_an_ba",-0.155202288458584
"MTGR",1349.1667,"a75_an_ba",-0.14313320695704
"MTGR",1350,"a75_an_ba",-0.13035490493451
"MTGR",1350.8333,"a75_an_ba",-0.117094192601692
"MTGR",1351.6667,"a75_an_ba",-0.103577944450125
"MTGR",1352.5,"a75_an_ba",-0.0900283052750271
"MTGR",1353.3333,"a75_an_ba",-0.0766580822947275
"MTGR",1354.1667,"a75_an_ba",-0.0636664265824049
"MTGR",1355,"a75_an_ba",-0.0512349000128708
"MTGR",1355.8333,"a75_an_ba",-0.0395240146848795
"MTGR",1356.6667,"a75_an_ba",-0.0286703205161709
"MTGR",1357.5,"a75_an_ba",-0.0187841036802144
"MTGR",1358.3333,"a75_an_ba",-0.00994774405925812
"MTGR",1359.1667,"a75_an_ba",-0.00221476426181996
"MTGR",1360,"a75_an_ba",0.00439041364355118
"MTGR",1360.8333,"a75_an_ba",0.0098720043106172
"MTGR",1361.6667,"a75_an_ba",0.0142617056257641
"MTGR",1362.5,"a75_an_ba",0.0176168893383174
"MTGR",1363.3333,"a75_an_ba",0.0200181851970146
"MTGR",1364.1667,"a75_an_ba",0.0215665224164414
"MTGR",1365,"a75_an_ba",0.0223797052338408
"MTGR",1365.8333,"a75_an_ba",0.0225886104409898
"MTGR",1366.6667,"a75_an_ba",0.022333103818047
"MTGR",1367.5,"a75_an_ba",0.0217577791344964
"MTGR",1368.3333,"a75_an_ba",0.0210076276475021
"MTGR",1369.1667,"a75_an_ba",0.0202237477094278
"MTGR",1370,"a75_an_ba",0.0195392031430004
"MTGR",1370.8333,"a75_an_ba",0.0190751354665983
"MTGR",1371.6667,"a75_an_ba",0.0189372289266947
"MTGR",1372.5,"a75_an_ba",0.0192126187546307
"MTGR",1373.3333,"a75_an_ba",0.0199673223028751
"MTGR",1374.1667,"a75_an_ba",0.021244259978416
"MTGR",1375,"a75_an_ba",0.0230619184725008
"MTGR",1375.8333,"a75_an_ba",0.0254136930231044
"MTGR",1376.6667,"a75_an_ba",0.0282679287094616
"MTGR",1377.5,"a75_an_ba",0.0315686634626444
"MTGR",1378.3333,"a75_an_ba",0.0352370579942567
"MTGR",1379.1667,"a75_an_ba",0.0391734806153556
"MTGR",1380,"a75_an_ba",0.0432601983549678
"MTGR",1380.8333,"a75_an_ba",0.0473646102937726
"MTGR",1381.6667,"a75_an_ba",0.0513429449830113
"MTGR",1382.5,"a75_an_ba",0.0550443315687649
"MTGR",1383.3333,"a75_an_ba",0.0583151440940854
"MTGR",1384.1667,"a75_an_ba",0.0610035106655084
"MTGR",1385,"a75_an_ba",0.0629638739503779
"MTGR",1385.8333,"a75_an_ba",0.0640614869628741
"MTGR",1386.6667,"a75_an_ba",0.064176728380773
"MTGR",1387.5,"a75_an_ba",0.0632091247281485
"MTGR",1388.3333,"a75_an_ba",0.061080972610387
"MTGR",1389.1667,"a75_an_ba",0.0577404626805815
"MTGR",1390,"a75_an_ba",0.0531642179702403
"MTGR",1390.8333,"a75_an_ba",0.0473591723922347
"MTGR",1391.6667,"a75_an_ba",0.040363730325322
"MTGR",1392.5,"a75_an_ba",0.0322481648748407
"MTGR",1393.3333,"a75_an_ba",0.0231142302902026
"MTGR",1394.1667,"a75_an_ba",0.0130939826922134
"MTGR",1395,"a75_an_ba",0.00234782228561475
"MTGR",1395.8333,"a75_an_ba",-0.00893821084399132
"MTGR",1396.6667,"a75_an_ba",-0.0205558368737389
"MTGR",1397.5,"a75_an_ba",-0.032278564465524
"MTGR",1398.3333,"a75_an_ba",-0.043866263226554
"MTGR",1399.1667,"a75_an_ba",-0.055070182391436
"MTGR",1400,"a75_an_ba",-0.0656383056843264
"MTGR",1400.8333,"a75_an_ba",-0.0753209227521631
"MTGR",1401.6667,"a75_an_ba",-0.0838762906985769
"MTGR",1402.5,"a75_an_ba",-0.0910762552805209
"MTGR",1403.3333,"a75_an_ba",-0.096711700377256
"MTGR",1404.1667,"a75_an_ba",-0.100597696455799
"MTGR",1405,"a75_an_ba",-0.102578223918685
"MTGR",1405.8333,"a75_an_ba",-0.102530355337561
"MTGR",1406.6667,"a75_an_ba",-0.100367791488908
"MTGR",1407.5,"a75_an_ba",-0.0960436595881755
"MTGR",1408.3333,"a75_an_ba",-0.0895524978766046
"MTGR",1409.1667,"a75_an_ba",-0.0809313684057495
"MTGR",1410,"a75_an_ba",-0.0702600590956094
"MTGR",1410.8333,"a75_an_ba",-0.0576603564813348
"MTGR",1411.6667,"a75_an_ba",-0.043294391549532
"MTGR",1412.5,"a75_an_ba",-0.0273620822184167
"MTGR",1413.3333,"a75_an_ba",-0.0100977168487386
"MTGR",1414.1667,"a75_an_ba",0.00823425679940974
"MTGR",1415,"a75_an_ba",0.0273441539945157
"MTGR",1415.8333,"a75_an_ba",0.0469225866396588
"MTGR",1416.6667,"a75_an_ba",0.0666464929372001
"MTGR",1417.5,"a75_an_ba",0.0861855355652549
"MTGR",1418.3333,"a75_an_ba",0.105208731183523
"MTGR",1419.1667,"a75_an_ba",0.123391167486763
"MTGR",1420,"a75_an_ba",0.140420660637273
"MTGR",1420.8333,"a75_an_ba",0.156004205836672
"MTGR",1421.6667,"a75_an_ba",0.169874077069891
"MTGR",1422.5,"a75_an_ba",0.181793438621837
"MTGR",1423.3333,"a75_an_ba",0.191561340704578
"MTGR",1424.1667,"a75_an_ba",0.199016984241938
"MTGR",1425,"a75_an_ba",0.204043155270533
"MTGR",1425.8333,"a75_an_ba",0.206568747200056
"MTGR",1426.6667,"a75_an_ba",0.206570308942362
"MTGR",1427.5,"a75_an_ba",0.204072578232473
"MTGR",1428.3333,"a75_an_ba",0.199147981850312
"MTGR",1429.1667,"a75_an_ba",0.191915107408117
"MTGR",1430,"a75_an_ba",0.182536174376508
"MTGR",1430.8333,"a75_an_ba",0.171213554560307
"MTGR",1431.6667,"a75_an_ba",0.158185413788034
"MTGR",1432.5,"a75_an_ba",0.143720566651818
"MTGR",1433.3333,"a75_an_ba",0.128112654262587
"MTGR",1434.1667,"a75_an_ba",0.111673770746549
"MTGR",1435,"a75_an_ba",0.0947276772319973
"MTGR",1435.8333,"a75_an_ba",0.0776027520500917
"MTGR",1436.6667,"a75_an_ba",0.0606248325562842
"MTGR",1437.5,"a75_an_ba",0.0441101072019662
"MTGR",1438.3333,"a75_an_ba",0.0283582161566277
"MTGR",1439.1667,"a75_an_ba",0.0136457148892017
"MTGR",1440,"a75_an_ba",0.00022004773246782
"MTGR",1440.8333,"a75_an_ba",-0.0117058322735425
"MTGR",1441.6667,"a75_an_ba",-0.0219580748083384
"MTGR",1442.5,"a75_an_ba",-0.0304056691815646
"MTGR",1443.3333,"a75_an_ba",-0.0369632200616502
"MTGR",1444.1667,"a75_an_ba",-0.0415926965131041
"MTGR",1445,"a75_an_ba",-0.0443041115571348
"MTGR",1445.8333,"a75_an_ba",-0.0451551132561581
"MTGR",1446.6667,"a75_an_ba",-0.0442494926391329
"MTGR",1447.5,"a75_an_ba",-0.0417346380854814
"MTGR",1448.3333,"a75_an_ba",-0.0377979895236074
"MTGR",1449.1667,"a75_an_ba",-0.0326625684387304
"MTGR",1450,"a75_an_ba",-0.0265816807105941
"MTGR",1450.8333,"a75_an_ba",-0.0198329082354541
"MTGR",1451.6667,"a75_an_ba",-0.0127115216953004
"MTGR",1452.5,"a75_an_ba",-0.00552346034314861
"MTGR",1453.3333,"a75_an_ba",0.00142196503727373
"MTGR",1454.1667,"a75_an_ba",0.00781948300718628
"MTGR",1455,"a75_an_ba",0.0133752199840017
"MTGR",1455.8333,"a75_an_ba",0.0178138406842495
"MTGR",1456.6667,"a75_an_ba",0.0208853089954972
"MTGR",1457.5,"a75_an_ba",0.0223711155979504
"MTGR",1458.3333,"a75_an_ba",0.0220898299364248
"MTGR",1459.1667,"a75_an_ba",0.0199018486370279
"MTGR",1460,"a75_an_ba",0.0157132298539702
"MTGR",1460.8333,"a75_an_ba",0.00947852293860268
"MTGR",1461.6667,"a75_an_ba",0.00120252480608743
"MTGR",1462.5,"a75_an_ba",-0.00905908205155109
"MTGR",1463.3333,"a75_an_ba",-0.021200230316729
"MTGR",1464.1667,"a75_an_ba",-0.0350661026127172
"MTGR",1465,"a75_an_ba",-0.0504558704167136
"MTGR",1465.8333,"a75_an_ba",-0.0671264827323929
"MTGR",1466.6667,"a75_an_ba",-0.0847974267637539
"MTGR",1467.5,"a75_an_ba",-0.103156361130668
"MTGR",1468.3333,"a75_an_ba",-0.121865502619815
"MTGR",1469.1667,"a75_an_ba",-0.140568630509596
"MTGR",1470,"a75_an_ba",-0.158898558523972
"MTGR",1470.8333,"a75_an_ba",-0.176484913770806
"MTGR",1471.6667,"a75_an_ba",-0.192962054845394
"MTGR",1472.5,"a75_an_ba",-0.207976957790559
"MTGR",1473.3333,"a75_an_ba",-0.221196898879935
"MTGR",1474.1667,"a75_an_ba",-0.232316767225907
"MTGR",1475,"a75_an_ba",-0.241065847919111
"MTGR",1475.8333,"a75_an_ba",-0.247213927611802
"MTGR",1476.6667,"a75_an_ba",-0.250576588914267
"MTGR",1477.5,"a75_an_ba",-0.25101957736074
"MTGR",1478.3333,"a75_an_ba",-0.248462144633546
"MTGR",1479.1667,"a75_an_ba",-0.242879293769264
"MTGR",1480,"a75_an_ba",-0.234302875720466
"MTGR",1480.8333,"a75_an_ba",-0.22282151138768
"MTGR",1481.6667,"a75_an_ba",-0.208579338522041
"MTGR",1482.5,"a75_an_ba",-0.191773608171494
"MTGR",1483.3333,"a75_an_ba",-0.172651180046282
"MTGR",1484.1667,"a75_an_ba",-0.15150398977023
"MTGR",1485,"a75_an_ba",-0.128663582946261
"MTGR",1485.8333,"a75_an_ba",-0.104494830819115
"MTGR",1486.6667,"a75_an_ba",-0.0793889596341323
"MTGR",1487.5,"a75_an_ba",-0.0537560401952264
"MTGR",1488.3333,"a75_an_ba",-0.0280170953103936
"MTGR",1489.1667,"a75_an_ba",-0.00259599054424449
"MTGR",1490,"a75_an_ba",0.0220887221831212
"MTGR",1490.8333,"a75_an_ba",0.0456318381799986
"MTGR",1491.6667,"a75_an_ba",0.0676492440298042
"MTGR",1492.5,"a75_an_ba",0.0877852122274469
"MTGR",1493.3333,"a75_an_ba",0.105719096807927
"MTGR",1494.1667,"a75_an_ba",0.121171293832754
"MTGR",1495,"a75_an_ba",0.133908346938991
"MTGR",1495.8333,"a75_an_ba",0.143747096997083
"MTGR",1496.6667,"a75_an_ba",0.150557795840365
"MTGR",1497.5,"a75_an_ba",0.15426612655025
"MTGR",1498.3333,"a75_an_ba",0.154854096402452
"MTGR",1499.1667,"a75_an_ba",0.152359792776517
"MTGR",1500,"a75_an_ba",0.146876016567698
"PostcentralL",-200,"a75_an_ba",-0.000621719331731558
"PostcentralL",-199.1667,"a75_an_ba",0.00576568028980623
"PostcentralL",-198.3333,"a75_an_ba",0.0115176433631062
"PostcentralL",-197.5,"a75_an_ba",0.0165637826032524
"PostcentralL",-196.6667,"a75_an_ba",0.0208466185088113
"PostcentralL",-195.8333,"a75_an_ba",0.0243225027345352
"PostcentralL",-195,"a75_an_ba",0.0269622365745801
"PostcentralL",-194.1667,"a75_an_ba",0.0287513723923456
"PostcentralL",-193.3333,"a75_an_ba",0.0296901931225452
"PostcentralL",-192.5,"a75_an_ba",0.0297933723812698
"PostcentralL",-191.6667,"a75_an_ba",0.0290893250777017
"PostcentralL",-190.8333,"a75_an_ba",0.0276192655543187
"PostcentralL",-190,"a75_an_ba",0.0254359970232011
"PostcentralL",-189.1667,"a75_an_ba",0.0226024622552317
"PostcentralL",-188.3333,"a75_an_ba",0.0191900909698143
"PostcentralL",-187.5,"a75_an_ba",0.0152769840343999
"PostcentralL",-186.6667,"a75_an_ba",0.0109459783037836
"PostcentralL",-185.8333,"a75_an_ba",0.00628263861885021
"PostcentralL",-185,"a75_an_ba",0.001373225077163
"PostcentralL",-184.1667,"a75_an_ba",-0.00369731585683658
"PostcentralL",-183.3333,"a75_an_ba",-0.00884728852983245
