subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
17,a50_an,25,-0.7524254575279958,139.08990198538294,5.314564734100128,83.69909741098255,73.71254437573417,0.1969318945041227,0.19607494654203955,0.10894905059650059,0.14460165021233082
17,a50_an,26,1.8917779813732036,67.26810837930488,20.17642351030949,63.21029474419066,24.24465348084272,0.1969318945041227,0.19607494654203955,0.10894905059650059,0.14460165021233082
17,a50_an,27,-0.5193427002398916,61.28927505755007,14.821538581330195,1.8442734057057473,9.360326047322106,0.1969318945041227,0.19607494654203955,0.10894905059650059,0.14460165021233082
17,a50_an,28,-2.091027873706079,232.14095143275364,9.22853636140132,10.23665369535045,100.95669470268359,0.1969318945041227,0.19607494654203955,0.10894905059650059,0.14460165021233082
17,a50_an,29,0.4352387424882276,9.392567906014976,1.7834138741530237,2.248783406562925,5.5156059579500445,0.1969318945041227,0.19607494654203955,0.10894905059650059,0.14460165021233082
17,a50_an,30,0.4400980971959461,40.01743248139219,7.685371054525648,33.10156131661481,41.8055366404942,0.1969318945041227,0.19607494654203955,0.10894905059650059,0.14460165021233082
17,a50_ay,1,-2.698978693682568,187.49004055355027,27.939850217270045,1387.166654793793,276.32166526973646,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,2,-2.198242828322798,125.34932586309014,32.386855463576154,248.6244145971383,202.73513189822924,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,3,-5.62450403038562,201.09882971166766,44.6715715593756,692.8920388753909,454.08614859016564,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,4,-1.5758141336583171,66.19796233139655,9.062921595079505,58.88051451001063,79.12097459329536,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,5,-1.8582412231466294,47.65068434833321,5.778429358492725,141.22835509558539,89.42832435408604,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,6,-4.3913945356688044,447.59569852104903,51.29940586890909,802.0861674233612,858.7306230905879,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,7,-1.9951020828038148,65.72201023633717,12.506459804083427,132.08011766916047,115.67228102747625,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,8,-1.8995052757627302,27.38509686757895,7.1771240238123895,451.10384934733656,159.81700980196652,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,9,-6.090619609229453,797.9252302649069,49.796843007642394,853.5607283303175,1267.0064256013209,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,10,-0.896655116388709,12.243146401151423,5.065463931661943,15.061589477475776,18.240227263097264,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,11,-1.2036811052812522,30.027191787784982,9.063211778066627,80.32998643150687,66.97145743919353,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,12,-2.7478617774217198,56.434753614833866,10.852697938509227,149.59755008356277,155.31523022223365,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,13,-2.913150800359903,242.27168389288352,38.13662005861992,226.57058272480413,310.47312287126596,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
17,a50_ay,14,-1.7696408647429709,41.58212964022596,7.944216692093909,117.73546150621677,124.21698113986017,0.8704787332078019,0.6516193558847027,0.9434513000529491,0.9525249957776103
