subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
2,ia_a,19,1.017268504806126,12.10937641515097,4.519797248511914,15.182248368474166,23.25399059542724,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,20,0.3477984371858754,4.258507207307603,4.549799048068486,17.641555061719803,1.91913666715313,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,21,0.08030347588188155,1.6466463386218169,1.1703567479302646,3.245045663774145,7.928791867414483,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,22,0.23262501329671148,4.886635422139383,1.5411089441131667,16.638642758984712,8.457870233823236,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,23,0.47947634041458975,1.015789939000864,1.6469627174488222,23.939318643896556,11.6821424460702,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,24,0.43813179569510324,10.807146339105566,4.362945707810017,73.05425689154701,24.36856642639333,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,25,-0.41823256126433117,6.05987680962311,6.203826388987834,27.588445255755637,3.3150833275700156,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,26,0.5362911469061282,11.365218641615849,3.087744374574852,42.613039038382894,20.243949972515793,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,27,0.868916225798345,16.7161936263947,17.812011558156044,1.4802840985819339,18.019173877325944,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,28,0.36390759392816596,4.887681043396057,1.959793445489213,19.387493666627655,10.869323500825649,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,29,0.045990830185751695,0.8629355898752818,10.59224522458421,24.964342727393966,4.390014407742114,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,30,0.3451942656098485,2.4356592523734077,7.342421366070401,18.25799187043466,10.539541090611916,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,31,0.15121745265136818,25.385893041925154,13.362847900974337,6.000269855629195,2.3609719830602436,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,32,0.376176561527132,5.688737119730394,4.383690638725316,2.9731374192150835,27.60653242448015,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,33,0.11631917587527756,6.826345820866477,4.450337754167714,5.620859838875654,17.51587990836971,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,34,0.23194602361845398,2.482163154503263,2.2939103333582667,19.34866285755181,11.713546725888982,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,35,0.41796101714349754,1.8698122066578269,4.901703314907518,0.13218994050037045,2.1108167044380037,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,36,0.20470306834326826,3.5578022109079535,10.10383690361288,12.540270383116647,2.6018959721755808,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,37,0.547932681301558,3.2359282413958423,8.819986659720819,66.03816075343063,27.045557859078496,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,38,0.5379410434576107,22.37411511626305,46.5676073631409,102.45183142922413,95.28662857123673,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,39,0.14134505629538927,2.2302689271420473,1.2585751706559072,6.518941980938259,5.369792351576727,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,40,0.17892541538259654,4.7754367014667265,6.02211816177912,37.9461925879873,45.01764954687694,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,41,0.5857975511061555,2.8687501762942906,3.1364372629501416,2.4204639608601366,3.841245043582959,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,42,0.5181757389910859,9.897259795610001,6.509293633694246,5.919846197365866,12.2914139885778,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,43,0.41211613151228615,0.447562195955393,1.3993310334641296,3.6001678850601073,3.354145614302068,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,44,0.046960442359263194,17.874321651109618,5.008435912824663,15.925922334334995,50.23842889096887,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,45,0.35363999381349426,0.7243222301465836,2.019120724294333,67.08576648709168,21.000179814381777,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,46,1.0931058170475572,11.115541693337827,11.925609660474635,230.4056587459743,86.70452103823658,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,47,0.4231196133138066,7.094687181743841,9.548683355975431,7.367660214337919,1.7258897047269415,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,48,0.35224207018080833,2.0249463267995313,0.7338169667312504,55.64099564422084,38.66553528798987,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,49,-0.29002493984497274,2.094715498448073,7.473284903268427,52.19018822268315,4.209006743334603,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,51,0.5236286227916466,6.1369358344530225,3.4540883632396446,25.89795290114304,3.9889304247130606,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,52,0.6751042143497618,8.709162683724704,2.2085494142375026,25.48170890925851,9.759184855032204,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,54,0.87285814379136,10.303075265500977,2.308092524087784,26.61718783327841,32.50046945412213,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,55,0.35860624683326914,2.0959046250588913,4.992308694328421,97.94139363733517,23.748248970849364,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,56,0.9471890686958397,16.258031225029736,3.5329046589624533,120.49043173918916,35.258956565988726,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,57,-0.02760954097508601,4.799609167623888,3.186870715284752,9.934527542406778,6.896927860833894,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,58,0.36065168387309493,1.229576900231664,5.649308930848921,70.55148572378732,52.03939466580033,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,59,0.14406223763603235,17.814702389840875,4.303419679004384,88.07282218027582,34.83230641924221,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,ia_a,60,0.4775041579848765,3.6440175216021005,0.7656010902024686,1.138603902810061,1.7467669934934005,0.14733859339820848,0.07978656652683985,0.4791132618105948,0.36125770367332544
2,va_a,1,-0.06992480200582615,7.1433825058016716,4.314574048694461,29.354023363736093,15.11123993787185,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,2,-0.22491247789965568,0.8415960233219602,2.3664395624859793,4.265436346690521,9.153027943822693,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,3,0.02828732204555292,54.65472497675989,14.677548296824424,32.263690071438816,65.47908021997746,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,4,0.022965695621226166,3.8957968494321715,1.4045653431040408,1.4902838405369265,1.9772305801902712,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,5,0.23335296215561274,7.069040927037744,3.820139366097412,27.077062578075637,6.089825240053727,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,6,0.013567246627919801,1.0035023268754923,6.124445596289306,4.407182637424082,4.900759762449617,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,7,-0.09571270673856329,1.8687642922141614,2.3901546544230285,1.0496703684992876,5.367510628805397,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,8,-0.3069160421870342,2.3824872937641897,3.8519657100828435,65.66446554164568,42.63648592597237,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,9,0.35420716273197655,4.512620712120086,14.960676610024278,2.4599018051931396,4.4246306144025125,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,10,0.054348901252403,0.995029784316697,2.044648218036565,19.016761239767828,16.754435302827144,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,11,-0.42151507942739047,2.6680889477777563,1.7530342720090808,5.585601003390667,11.539703742192795,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,12,0.2940053327395058,3.2967042538203977,10.407422464743211,0.4516729175951786,4.932714779269788,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,13,0.46576194062592,4.326757682576606,12.436808205892126,13.795827399596353,13.84481516335331,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,14,-0.03259143053970835,1.3099023787861777,1.5948407956630342,18.875032697743098,3.259010563339256,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,15,0.013041942155645504,22.3355227750916,17.590948052070207,34.825927539415424,49.09352901700834,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,16,-0.24081970148522308,6.773425480458649,5.715134548624871,39.76736405425093,13.204062566728712,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,17,0.25874686690960785,3.9230704910980756,7.83575779489952,14.861438401650755,8.003982679737854,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,18,-0.7963399543815504,16.532920755345753,2.2268251762676066,42.47061739626626,17.30044912674366,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,19,-0.24097854752594006,4.381043616421183,4.126990747762231,27.31204567202841,22.09918015307077,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,20,-0.3262054605420764,2.5374307640108915,13.673068710163884,24.669190534620682,9.525863971254136,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,21,0.17233406473734603,7.0324760066002465,3.801554661196243,26.53370798735563,11.54807565767747,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,22,-0.3293682247439121,2.763828578036395,9.085282408010128,51.930046839757175,22.135202877229037,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,23,0.5784289988529403,3.695973702179261,9.381589489765302,24.282204733538208,28.670095685458204,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,24,-0.5269155427490088,2.588211024019597,4.372529124497878,23.714089769199,16.845439435823426,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,25,0.24693064154096428,10.44586752460738,5.486099688111936,25.040439835703328,3.2781492843101123,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,26,0.1662202417361983,8.167959685380875,3.0851160828783195,3.086808376988064,6.483491973621816,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,27,-0.2554688856457678,4.914349352064578,0.43072897183053316,4.2243600355063995,3.143809766558709,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,28,0.244910625901959,2.032485920602813,1.859819299842095,33.112717829977164,46.981981104370035,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,29,-0.01368447948394445,0.5838006139817337,6.4888290323323785,2.2315359934991372,1.7520363793647875,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,30,-1.3578730014481293,26.17729567583257,6.5748034105846305,46.94027049595416,80.56816713312607,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,31,-0.19243263558102888,4.162527255633663,2.8408482074788433,1.266820598919707,7.944353511519519,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,32,0.24122070682012703,2.081322996583586,1.2665778078319947,36.91133917518871,12.911932176830572,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,33,0.5778788385557101,4.669697329712684,2.49243995510762,14.241712197507551,7.21044734141705,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,34,-0.6337857110386221,1.7644074380220272,8.760399373663377,6.422158205775474,3.1517582426786603,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,35,0.7746258996812936,4.004358595329469,2.8851576016115095,71.08126125420902,26.877307039276417,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,36,-0.1317819642471933,2.228912801953048,5.898514444128409,89.49102508812112,9.73155786578927,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,37,0.8800098804524129,10.090306932198125,2.250754792818284,17.107641686963817,11.522318631750393,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,38,0.03479182510397793,2.7244288034187862,3.8359964035906384,2.7146040190445833,10.543532122821228,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,39,-0.15572385576190845,1.0682486475149402,0.6225475884460699,4.566985266866908,10.436323084378003,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,40,-0.8651714868440155,7.782560554311456,5.224367352420367,36.212210972539445,10.818939156118493,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,41,0.5747293124860855,4.42180809381805,3.732025983149592,22.319535092084376,10.404418467997932,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,42,0.05617334670100469,6.7257323853233,6.327774782001183,18.57645194150286,4.261769379837187,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,43,-0.3089925965996938,9.099452143833298,20.007518317198627,15.14047175941989,7.505270866837759,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,44,-0.17873869712274623,0.6129338836455381,2.5901387223756607,3.546654047742051,1.4491628667644298,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,45,-0.47434803082699556,6.208401177792374,6.347006933984704,4.595839722575986,12.638051874338098,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,46,0.03377301534684641,4.429017974997534,0.9686128050231718,3.9940536300152245,7.265047241981707,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,47,-0.09862114857711697,1.1905153983884078,4.9440349476421375,66.34597936145342,13.462637095361407,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,48,-0.4479899723792977,18.18955698479069,11.632342335124735,0.8581697719649138,16.255230054404226,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,49,0.15499860798860607,14.323121512981443,1.6790950406759504,9.046231701239273,3.86386513447865,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,50,0.06442009119440979,3.963802932689366,1.1922815762645544,4.242870549075733,11.362086910144665,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,51,-0.25645729280704105,0.9219264508479895,1.2659360817636038,24.615773526661393,9.189923947244754,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,52,0.13911489309975353,1.401244700099761,1.4435536152447477,24.914156981378575,3.631850892624137,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,53,-0.18801074312281754,1.9114657790033889,2.8552723852998922,25.714322874345786,17.907471191764262,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,54,0.09057285880082762,11.156461377142282,3.6037629500493282,3.433232278497644,29.470723406278257,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,55,-0.1871900482304498,1.5035341805952611,4.50289965918616,9.077652200613322,5.428336583668655,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,56,0.22716730300622162,5.592128477229488,1.485330225692561,1.5127676140357948,7.475819229743473,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,57,-0.49910450020638497,10.537212343042523,14.466137575303502,11.725031336721468,37.23971959778757,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,58,-0.9242626033622854,29.180656700320988,7.867382050305921,0.5426422405407547,18.61351223853451,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,59,0.36491718249352484,14.592676542977097,6.898851295968166,18.243190422636687,28.666688299895906,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
2,va_a,60,-0.48284671350456865,1.7273184456655446,3.955240995692618,14.242375274970225,15.87228468714838,0.07221426487772002,0.147958238326248,0.33441094319860787,0.3444397862032801
3,ia_a,2,-0.012624894181016812,1.3284194792449144,0.38581058779746813,0.6630363220365267,2.201758911190588,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,3,-0.06481370945654184,0.8054573139600847,0.4127929807325609,0.3852422040198184,1.091608331677041,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,4,0.054116015474364856,1.4350138218736306,0.4867048627358002,0.29028502679314344,0.2504813274033499,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,5,0.11127292863013248,1.6535296312798327,2.9569156768801625,2.1526921801584207,3.2045165519855185,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,6,-0.09911728662326574,0.7520482093798668,0.3845444536258188,0.7038267935116219,0.39527535795073726,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,7,-0.11940194309161509,0.33620198195433953,0.5855747630771987,11.27527607242188,3.0846507057571673,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,8,0.16992974983365766,1.6131987660045886,0.3738982255740788,1.4368290199166842,2.2147885067503625,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,9,0.22286285469103406,4.314044824516021,0.804841444735034,2.4105816515752965,3.350857962402108,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,10,-0.30804860513318605,2.4478650037903438,0.969947622132965,1.4969924571792412,1.7052776306108126,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,11,0.016291330113008297,1.7626044854015848,0.7984793928238005,2.1001580589144573,1.4970833680883904,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,12,-0.3339741511748032,2.7929613204290806,1.8590556501595676,0.36818801484778185,5.322266365028481,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,13,0.05025123445553388,0.24169096463064216,1.2350451903635844,1.6547568747221462,0.5390983282182731,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,14,-0.02667022200471087,5.394717365002068,1.3545473082837676,4.947290356570034,5.088322941185691,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,15,-0.08843999119087917,1.5886979128573986,1.3690478684109677,0.5630876505117659,0.7426811602415908,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,16,0.20798096443513117,2.3343562751423077,0.7840105595523983,2.025741107164402,2.019940679330751,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,17,0.14995374690799013,1.4744593090445566,0.7248072354796807,2.3724233382054405,1.9229923272057943,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,18,0.10215760579040412,0.34143453864212814,0.36820738713897805,4.881560832262795,3.8199178837284737,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,19,0.2413667662854432,1.7443055348065153,1.7445656589934175,6.908225854147931,4.21218658235498,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,20,-0.037891004866667674,1.9703594080052222,0.26223435371649434,0.10008678277303201,0.4938389837980186,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,21,0.05757357560391945,1.5009986695945463,0.9489089887095294,1.010394177110812,1.303546077537054,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,22,-0.12364049076807763,2.1968198049320544,0.5589195710685926,0.44822725929453366,0.6257134303655515,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,23,-0.13971451003922633,0.08663768083954232,0.5147202946672843,0.42006719372090834,0.44308435269153634,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,24,-0.0789554412914828,1.90963031421691,0.9052908092784616,4.166629246590646,1.918522261063291,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,25,0.17338656066834912,1.8835503040569517,1.5768867781204574,8.756634347734375,1.1688399452933151,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,26,0.25747206203007744,1.8605296093662889,1.5614862136558794,5.042109447779594,4.465573829194297,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,27,0.17494467248390594,0.29042164406570636,2.090514271802001,1.1000914622608027,2.7131401750307695,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,29,-0.05476201595560577,5.930774499208033,1.8225476846812716,53.04452562828448,7.317698576665147,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,30,0.07794569228111337,0.593619144243133,0.7584663496590066,5.086542849539295,2.221525551685904,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,32,0.1599715968029049,1.2554315468739412,0.3262987448864884,11.576131379484286,1.769703265072241,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,33,0.04128226489472139,1.9104354351398314,1.0783051247844078,0.627673797559056,3.342974471377161,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,34,-0.10197014746038069,0.5471029150882191,0.5080019289952149,6.09920419597071,1.670890601928681,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,35,0.011004725992711562,0.4087381493759885,1.4519559588985969,0.3988434271967605,0.7983726329858574,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,36,0.0214124991622686,1.0041867737853423,0.707846306106577,3.7260021004909367,5.006785055106782,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,37,0.023820833374664094,1.3577186003665764,1.6896968928532732,14.549907241296632,9.694630333404447,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,38,0.3727300440617934,3.3226214406232635,1.0247876039556783,11.553987057251598,17.76640274709768,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,39,-0.011285870710067198,0.41521376031152485,0.19458889183348865,0.11124845512753669,0.08286533448731506,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,40,-0.1323207629175108,0.9331869101075305,0.1434316755134745,1.7720917366561848,1.4730785894475924,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,41,-0.014205075308454905,0.5072273294931235,0.8625161423208989,3.471299005556797,0.5676819770322371,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,42,-0.25819902652366394,1.5928906472308857,0.49111890251183576,1.5643580528985686,0.9535325857213158,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
3,ia_a,43,-0.09755572864380327,3.912272029371236,0.5496819781333991,0.3532870076356055,0.2846279301223124,0.2279214229528233,0.12141942232181976,0.1269302860286758,0.15541149172592672
