subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
3,a50_an,18,-0.36020419978097573,5.584136536185169,3.241517445041674,29.40617915523847,9.41630086132329,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,19,0.6213817397206771,9.058549077798567,2.8671813578104013,4.46854508923632,10.498175638635567,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,20,0.04768811941074697,37.76361363325401,16.867460877564007,21.90868600886574,104.17200842769753,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,21,1.5603197744898252,8.069510066400268,7.516457825487327,96.84454000267314,113.5193779640039,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,22,-0.7272176605400924,58.760995971586134,16.824355769699032,20.038581260559123,62.460471331236434,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,23,0.2650059429713585,19.13079614335017,5.687865592965871,13.649442785877255,4.355072790981314,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,24,0.02289687830812775,8.231913613601058,8.449434274253685,11.048152170584373,19.798365405699805,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,25,-0.35117717395426123,14.912699906351511,8.075754157482526,23.339126464466414,13.763938794680268,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,26,-0.9906118483489864,46.38314016097921,8.784167876859307,45.49579265579987,90.57989073035966,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,27,-0.7556107833764438,23.168800644141488,18.9145034030202,6.703207592370475,37.711948501816636,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,28,-0.6469093725558628,1.2972202255248726,2.1025797622554756,16.904546041958255,8.581367571572802,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,29,0.08182009855639903,11.034330997705643,2.301945174307127,10.210493529590686,10.459999787559385,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a50_an,30,-0.276438894923768,5.238441309157425,3.183104372787233,155.18568357041238,48.79448587414242,0.14984679543278118,0.1463247162018513,0.38143962920261953,0.19933708376423287
3,a75_an,1,-1.6141145073500622,5.850780170027569,2.6507277028138825,35.49793808158163,16.39989288344175,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
3,a75_an,2,0.015012298337228915,10.021655823107482,10.527808872050482,5.422087006173097,23.12440421084213,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
3,a75_an,3,-0.023856790649733242,59.35469854111537,23.64691049998801,93.77749746776932,53.85879070101666,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
3,a75_an,4,-0.5175739994439865,16.47601343883758,11.997973256651285,100.79163193636326,20.564570065233102,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
3,a75_an,5,-0.526039536306308,8.79485472365516,6.703849572043643,61.11446461190515,17.829397420185927,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
3,a75_an,6,-1.0060669574398438,4.823868194256955,6.988186044144113,78.53067976765435,15.03456256189314,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
3,a75_an,7,0.25359970472593574,19.4721002670943,3.7929317094146717,3.1659803731660294,20.805974982347994,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
3,a75_an,8,-0.0017025397613323352,3.3957812602508355,1.3612450282869835,15.5431052860489,6.918881872697571,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
3,a75_an,9,-0.7560203185941574,3.3129901445571437,1.5174072515665389,55.4625320321511,21.678352024985035,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
3,a75_an,11,-1.2128235657236255,16.772282071842067,3.6231979407829655,13.9091260646986,22.857571265100013,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
3,a75_an,12,-0.4918627170091891,6.949913776515768,1.3507529184386582,4.726869058759019,3.475219694155484,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
3,a75_an,13,-0.14216384939412122,18.16012998205876,6.541362172943922,10.718542413690257,19.277542105485765,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
3,a75_an,14,-0.11904518849803063,1.507745728677075,0.9826081404776849,4.287925225381491,2.681470712376769,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
3,a75_an,15,-0.07349540549326807,18.068432319554432,2.4777514969002765,58.78502702712426,29.537328881046303,0.2283230940093117,0.17997029323050157,0.3184978982935405,0.2594003518768192
4,a50_an,1,-0.0068879999621699675,0.39630558339595673,0.4449997542804158,7.415253930298629,0.4373232672501738,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
4,a50_an,2,0.12520857927931514,4.929880512438363,3.4955642601451724,3.952140634600947,2.745552695458735,0.11972850165538465,0.16651279417302192,0.08809668725825287,0.11048785822562801
