subject,condition,trial,meanAmplitude,Alpha_bandPower,Beta_bandPower,Delta_bandPower,Theta_bandPower,Alpha_bandITPC,Beta_bandITPC,Delta_bandITPC,Theta_bandITPC
2,a75_an,5,-0.09401554597534097,6.973036778000737,6.1571002086069155,11.961683852054431,17.238813369368277,0.3172965511990213,0.1620355546193381,0.24159620294576617,0.3188227838752436
2,a75_an,6,-0.09406022905685622,8.348766910640956,7.3663907081933635,4.606703204179738,7.2018427629087505,0.3172965511990213,0.1620355546193381,0.24159620294576617,0.3188227838752436
2,a75_an,7,0.14138012209866008,2.1743824248964287,2.9298917249323537,3.11639108013,2.418863048626515,0.3172965511990213,0.1620355546193381,0.24159620294576617,0.3188227838752436
2,a75_an,8,0.5528469472887946,4.447168838497969,2.029022213449473,14.287905923217954,6.750385042152194,0.3172965511990213,0.1620355546193381,0.24159620294576617,0.3188227838752436
2,a75_an,9,-0.7955507946127226,4.655765396892767,2.649527954130101,13.571051221206096,4.359240186675915,0.3172965511990213,0.1620355546193381,0.24159620294576617,0.3188227838752436
2,a75_an,10,-0.7358063963573805,8.429218981939922,18.813513316838858,3.0761827527786143,1.753995508887069,0.3172965511990213,0.1620355546193381,0.24159620294576617,0.3188227838752436
2,a75_an,11,-0.2107710450901263,5.330021514761165,4.835102884704136,8.975186262872562,2.2980319310520634,0.3172965511990213,0.1620355546193381,0.24159620294576617,0.3188227838752436
2,a75_an,12,0.35994737008016975,12.243545775301609,2.1476087520605627,0.9063016578402763,9.545262223657655,0.3172965511990213,0.1620355546193381,0.24159620294576617,0.3188227838752436
2,a75_an,13,-0.3482102863780715,23.225789325367916,11.373408909107601,9.924512440915656,21.382321380229023,0.3172965511990213,0.1620355546193381,0.24159620294576617,0.3188227838752436
2,a75_an,14,0.39862326869091547,12.215954078945511,14.148297984504769,31.413858718867726,9.705322410442642,0.3172965511990213,0.1620355546193381,0.24159620294576617,0.3188227838752436
2,a75_an,15,-0.14933262371301143,4.092744295555613,4.964374745617313,35.86465476566713,17.465366283887928,0.3172965511990213,0.1620355546193381,0.24159620294576617,0.3188227838752436
3,a50_an,1,-0.5238507034715939,6.354667207525978,4.474829017184413,1.7372367905277284,1.3983879346467631,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,2,0.3408858512455598,8.851080978236604,8.147083168591092,8.888475760533343,2.2850317886735954,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,3,0.6932062268211592,7.551587360061752,3.130289862443301,16.017310213674307,9.125773296009365,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,4,-0.19423155887530794,4.849012676373045,2.2891367941665894,7.454932832587599,13.32186490162731,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,5,0.5868533491109921,1.7298513173128889,2.935979495512452,5.618448929664909,1.944725977988213,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,6,0.1387318346770018,0.664851909681283,0.9240540424757416,3.8355108983280544,0.5935146654298213,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,7,0.12215252742614108,12.454501414946103,4.931539069579185,8.604473964705189,1.363598933372011,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,8,-0.2535882894043165,5.6957592702290345,3.965945384120941,20.83205555868754,5.948879823756042,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,9,0.05485776095888181,14.984752103008125,7.681492106546667,8.097780457318347,4.156982759126196,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,10,0.2790929319089554,5.363222847222524,2.3964978627550315,11.851118686409182,6.375698698853326,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,11,-0.3335151459845328,4.474583341312557,4.404413134733971,4.306189969830056,3.651223262504944,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,12,-0.043660479667354105,6.100736735149599,9.8573088360283,2.4731303497694928,3.6224445468578956,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,13,-0.6955814136240938,5.825943140423403,4.1604807197190175,6.190923132681561,4.685075915119556,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,14,-0.017682548154615663,24.405273616549085,9.621230393922048,12.610114361986295,16.153170486795005,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,15,0.2137239932892718,8.791866966448298,14.425284047216005,15.158033784662674,5.398084687027371,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,16,-0.07198125490139819,2.602688146685325,2.698603024051392,3.6903911685556374,2.8427516704785902,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,17,0.05604383973028116,18.10200669602698,4.973312725735624,1.005135434938476,2.842472613133789,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,18,0.4528158506311767,0.9531204951116732,2.6922499199221566,7.5627900788110125,7.5319075978823955,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,19,-0.5914552629117508,9.166838820741285,6.3907171438440615,0.39757767421778206,2.624069925474148,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,20,0.22084432800384254,7.717921452105511,4.250734061797959,16.347814294492267,8.490435147725046,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,21,0.16543576023755197,1.9549153901428102,3.6661788110937343,5.437334370065901,2.327944077114757,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,22,0.11059378817556256,10.42262394159681,6.197557177385269,3.6849268654539626,2.9417936514327465,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,23,0.09528405020660675,7.424659031451578,3.803964484993698,7.438451610190457,6.675085288163786,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,24,-0.21905213108609858,16.611777230459207,6.513800379620517,5.663096505291916,5.533982741450717,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,25,0.13840377319648464,5.04676556829267,6.993401619965132,2.319299240434473,2.449429412456662,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
3,a50_an,26,-0.12366403214879101,6.401987765000953,3.8641085931740626,4.644418910058187,5.415971103141592,0.24309306843765843,0.17393343369191375,0.35827695272373644,0.36369815038646985
